open_time,open,high,low,close,volume
2025-09-08 13:00:00,0.2,3.65,0.2,1.5242,105902067.0
2025-09-08 14:00:00,1.5261,1.5695,1.3342,1.5207,28996482.5
2025-09-08 15:00:00,1.5207,1.5499,1.38,1.4272,14634061.8
2025-09-08 16:00:00,1.4274,1.5958,1.3925,1.5342,14930624.9
2025-09-08 17:00:00,1.5335,1.5447,1.4256,1.46,7184191.8
2025-09-08 18:00:00,1.4603,1.54,1.4324,1.4549,6274810.3
2025-09-08 19:00:00,1.456,1.8896,1.4288,1.7348,23130951.9
2025-09-08 20:00:00,1.735,1.8019,1.5455,1.5816,16294886.3
2025-09-08 21:00:00,1.5816,1.6429,1.5504,1.604,7104167.2
2025-09-08 22:00:00,1.6046,1.6046,1.4127,1.451,8418997.2
2025-09-08 23:00:00,1.451,1.4735,1.3611,1.4347,6754006.1
2025-09-09 00:00:00,1.4353,1.4615,1.36,1.44,5271732.5
2025-09-09 01:00:00,1.4397,1.5797,1.41,1.5189,5271662.6
2025-09-09 02:00:00,1.5171,1.553,1.3742,1.411,6922646.2
2025-09-09 03:00:00,1.4119,1.4391,1.2,1.2909,9754384.8
2025-09-09 04:00:00,1.2896,1.352,1.2673,1.2955,4515658.1
2025-09-09 05:00:00,1.2954,1.3603,1.16,1.1764,13527542.4
2025-09-09 06:00:00,1.1765,1.2114,1.115,1.1967,6770385.9
2025-09-09 07:00:00,1.1964,1.3927,1.158,1.3713,12553312.5
2025-09-09 08:00:00,1.3725,1.3845,1.2245,1.267,8714016.6
2025-09-09 09:00:00,1.267,1.324,1.2377,1.3039,4952140.1
2025-09-09 10:00:00,1.3043,1.3054,1.21,1.2219,6784704.1
2025-09-09 11:00:00,1.2216,1.2551,1.1756,1.1841,5107138.1
2025-09-09 12:00:00,1.1845,1.2111,1.1306,1.1344,5453304.7
2025-09-09 13:00:00,1.1346,1.1739,1.0623,1.1256,9157969.5
2025-09-09 14:00:00,1.1253,1.1772,1.0858,1.1218,5983199.2
2025-09-09 15:00:00,1.1216,1.124,1.0732,1.1026,4264232.4
2025-09-09 16:00:00,1.1024,1.107,1.0396,1.0803,4407702.2
2025-09-09 17:00:00,1.0805,1.1286,1.0704,1.1184,3460784.5
2025-09-09 18:00:00,1.1176,1.126,1.0459,1.065,3618898.7
2025-09-09 19:00:00,1.065,1.0957,1.04,1.0558,2605289.7
2025-09-09 20:00:00,1.056,1.089,1.0482,1.0837,2308898.6
2025-09-09 21:00:00,1.0841,1.127,1.0723,1.1042,2240294.4
2025-09-09 22:00:00,1.1043,1.17,1.1026,1.1293,5273495.8
2025-09-09 23:00:00,1.1293,1.1483,1.085,1.1164,2347200.1
2025-09-10 00:00:00,1.1168,1.1247,1.06,1.1057,2421401.1
2025-09-10 01:00:00,1.1058,1.1445,1.0714,1.1378,2329650.7
2025-09-10 02:00:00,1.1383,1.1594,1.1116,1.1183,2151279.2
2025-09-10 03:00:00,1.1179,1.2588,1.1151,1.1983,12086425.1
2025-09-10 04:00:00,1.1982,1.5665,1.1876,1.418,25012971.0
2025-09-10 05:00:00,1.4179,1.4294,1.279,1.3267,14699833.1
2025-09-10 06:00:00,1.3267,1.333,1.2563,1.3232,7815218.1
2025-09-10 07:00:00,1.3236,1.3394,1.2777,1.321,9747468.0
2025-09-10 08:00:00,1.3211,1.344,1.2357,1.2858,9907176.0
2025-09-10 09:00:00,1.2859,1.2883,1.222,1.2292,5072913.8
2025-09-10 10:00:00,1.2291,1.2314,1.1907,1.1948,4971419.3
2025-09-10 11:00:00,1.1948,1.211,1.1486,1.162,3864882.1
2025-09-10 12:00:00,1.162,1.1654,1.125,1.1325,4680682.3
2025-09-10 13:00:00,1.1329,1.1815,1.1163,1.1333,6474248.5
2025-09-10 14:00:00,1.1332,1.1354,1.0926,1.1002,4897499.9
2025-09-10 15:00:00,1.1001,1.1005,0.9785,0.9987,7351402.0
2025-09-10 16:00:00,0.9993,1.04,0.9883,1.0309,8713136.3
2025-09-10 17:00:00,1.0308,1.0508,1.0133,1.0166,3355250.1
2025-09-10 18:00:00,1.0162,1.0271,1.0045,1.015,2756380.4
2025-09-10 19:00:00,1.0152,1.0374,1.0113,1.0139,2044131.5
2025-09-10 20:00:00,1.0134,1.04,0.9945,1.0257,2610038.5
2025-09-10 21:00:00,1.0259,1.0609,1.0174,1.0316,2321471.0
2025-09-10 22:00:00,1.032,1.0563,1.031,1.0469,1950087.0
2025-09-10 23:00:00,1.0464,1.0635,1.037,1.0419,1978893.8
2025-09-11 00:00:00,1.0419,1.0422,0.989,0.9938,3339876.6
2025-09-11 01:00:00,0.9939,1.0117,0.9793,0.995,1935253.7
2025-09-11 02:00:00,0.9949,1.0158,0.991,1.0036,1523443.9
2025-09-11 03:00:00,1.0033,1.0093,0.9945,1.0043,1428937.2
2025-09-11 04:00:00,1.0043,1.0175,0.9902,1.0068,2223338.2
