open_time,open,high,low,close,volume
2025-01-21 20:00:00,0.9994,0.9994,0.9992,0.9992,52048.0
2025-01-21 21:00:00,0.9993,1.0006,0.9991,0.9997,128028.0
2025-01-21 22:00:00,0.9997,0.9997,0.9985,0.9993,154432.0
2025-01-21 23:00:00,0.9993,0.9994,0.9989,0.999,53236.0
2025-01-22 00:00:00,0.999,0.9996,0.999,0.9992,58177.0
2025-01-22 01:00:00,0.9993,0.9993,0.999,0.9991,20775.0
2025-01-22 02:00:00,0.9992,0.9992,0.999,0.9991,8600.0
2025-01-22 03:00:00,0.9991,0.9992,0.999,0.999,31784.0
2025-01-22 04:00:00,0.999,0.9991,0.999,0.9991,24858.0
2025-01-22 05:00:00,0.9991,0.9991,0.999,0.9991,9894.0
2025-01-22 06:00:00,0.9991,0.9991,0.999,0.9991,21245.0
2025-01-22 07:00:00,0.999,0.9991,0.999,0.999,22291.0
2025-01-22 08:00:00,0.999,0.9991,0.999,0.999,21178.0
2025-01-22 09:00:00,0.9991,0.9991,0.999,0.999,30996.0
2025-01-22 10:00:00,0.999,0.9992,0.999,0.9992,36172.0
2025-01-22 11:00:00,0.9992,0.9994,0.9991,0.9992,43802.0
2025-01-22 12:00:00,0.9993,0.9994,0.9993,0.9994,16020.0
2025-01-22 13:00:00,0.9994,0.9995,0.9993,0.9995,56053.0
2025-01-22 14:00:00,0.9995,0.9995,0.9994,0.9995,12421.0
2025-01-22 15:00:00,0.9994,0.9996,0.9994,0.9995,20120.0
2025-01-22 16:00:00,0.9995,0.9996,0.9994,0.9995,90946.0
2025-01-22 17:00:00,0.9995,0.9996,0.9994,0.9994,44592.0
2025-01-22 18:00:00,0.9995,0.9995,0.9994,0.9995,9082.0
2025-01-22 19:00:00,0.9995,0.9997,0.9994,0.9996,29099.0
2025-01-22 20:00:00,0.9996,0.9997,0.9995,0.9995,41642.0
2025-01-22 21:00:00,0.9996,0.9996,0.9995,0.9995,18220.0
2025-01-22 22:00:00,0.9995,0.9997,0.9994,0.9995,48034.0
2025-01-22 23:00:00,0.9995,0.9996,0.9995,0.9995,7823.0
2025-01-23 00:00:00,0.9995,0.9996,0.9995,0.9995,7788.0
2025-01-23 01:00:00,0.9995,0.9996,0.9991,0.9991,35330.0
2025-01-23 02:00:00,0.9991,0.9992,0.9991,0.9991,10844.0
2025-01-23 03:00:00,0.9991,0.9992,0.9989,0.9989,44498.0
2025-01-23 04:00:00,0.9989,0.9992,0.9989,0.999,100177.0
2025-01-23 05:00:00,0.9989,0.999,0.9989,0.999,24203.0
2025-01-23 06:00:00,0.9989,0.999,0.9989,0.999,3365.0
2025-01-23 07:00:00,0.9989,0.9993,0.9988,0.9989,94465.0
2025-01-23 08:00:00,0.9988,0.9989,0.9985,0.9989,91388.0
2025-01-23 09:00:00,0.9989,0.9989,0.9987,0.9989,27491.0
2025-01-23 10:00:00,0.9989,0.9993,0.9988,0.9991,99011.0
2025-01-23 11:00:00,0.9993,0.9993,0.9981,0.9986,195429.0
2025-01-23 12:00:00,0.9986,0.9986,0.9983,0.9985,16592.0
2025-01-23 13:00:00,0.9984,0.9986,0.998,0.9984,98520.0
2025-01-23 14:00:00,0.9985,0.9992,0.9984,0.9988,178052.0
2025-01-23 15:00:00,0.9987,0.9998,0.9984,0.9988,290773.0
2025-01-23 16:00:00,0.9989,0.9992,0.9988,0.9989,92656.0
2025-01-23 17:00:00,0.9991,0.9993,0.9989,0.9992,50445.0
2025-01-23 18:00:00,0.999,0.9992,0.9989,0.9991,14683.0
2025-01-23 19:00:00,0.9991,0.9991,0.999,0.9991,21389.0
2025-01-23 20:00:00,0.999,0.9991,0.9983,0.9985,133949.0
2025-01-23 21:00:00,0.9986,0.9987,0.9981,0.9984,139266.0
2025-01-23 22:00:00,0.9982,0.9984,0.9981,0.9982,9414.0
2025-01-23 23:00:00,0.9982,0.9986,0.9982,0.9984,24752.0
2025-01-24 00:00:00,0.9984,0.9987,0.9984,0.9987,43020.0
2025-01-24 01:00:00,0.9987,0.9994,0.9984,0.9985,196112.0
2025-01-24 02:00:00,0.9985,0.9985,0.9983,0.9984,17668.0
2025-01-24 03:00:00,0.9984,0.9985,0.9983,0.9984,16184.0
2025-01-24 04:00:00,0.9984,0.9985,0.9984,0.9985,18825.0
2025-01-24 05:00:00,0.9985,0.9986,0.9984,0.9985,40744.0
2025-01-24 06:00:00,0.9985,0.9985,0.9984,0.9984,9991.0
2025-01-24 07:00:00,0.9985,0.9986,0.9984,0.9984,32885.0
2025-01-24 08:00:00,0.9984,0.9986,0.9981,0.9982,96618.0
2025-01-24 09:00:00,0.9982,0.9983,0.9981,0.9981,42355.0
2025-01-24 10:00:00,0.9982,0.9983,0.9981,0.9982,16050.0
2025-01-24 11:00:00,0.9982,0.9986,0.9982,0.9983,56862.0
2025-01-24 12:00:00,0.9983,0.9985,0.9983,0.9984,9206.0
2025-01-24 13:00:00,0.9985,0.9985,0.9984,0.9984,6030.0
2025-01-24 14:00:00,0.9985,0.999,0.9984,0.9986,81002.0
2025-01-24 15:00:00,0.9986,0.9987,0.9984,0.9984,50512.0
2025-01-24 16:00:00,0.9984,0.9985,0.9984,0.9984,23413.0
2025-01-24 17:00:00,0.9984,0.9985,0.9984,0.9984,18563.0
2025-01-24 18:00:00,0.9984,0.9991,0.9984,0.999,50519.0
2025-01-24 19:00:00,0.9989,0.999,0.9988,0.999,9503.0
2025-01-24 20:00:00,0.999,0.9991,0.9989,0.9991,20657.0
2025-01-24 21:00:00,0.9991,0.9991,0.9989,0.9989,28556.0
2025-01-24 22:00:00,0.9989,0.999,0.9989,0.999,3843.0
2025-01-24 23:00:00,0.9989,0.999,0.9983,0.9984,94299.0
2025-01-25 00:00:00,0.9985,0.9988,0.9984,0.9985,19400.0
2025-01-25 01:00:00,0.9985,0.9989,0.9984,0.9989,42662.0
2025-01-25 02:00:00,0.9989,0.9989,0.9986,0.9987,10721.0
2025-01-25 03:00:00,0.9988,0.9988,0.9987,0.9987,6676.0
2025-01-25 04:00:00,0.9988,0.9988,0.9987,0.9987,3671.0
2025-01-25 05:00:00,0.9988,0.9988,0.9987,0.9987,12711.0
2025-01-25 06:00:00,0.9988,0.9988,0.9986,0.9988,86675.0
2025-01-25 07:00:00,0.9988,0.9988,0.9983,0.9985,81767.0
2025-01-25 08:00:00,0.9984,0.9984,0.9983,0.9983,2566.0
2025-01-25 09:00:00,0.9983,0.9984,0.9983,0.9983,1199.0
2025-01-25 10:00:00,0.9983,0.9984,0.9983,0.9983,8114.0
2025-01-25 11:00:00,0.9984,0.9984,0.9983,0.9983,3578.0
2025-01-25 12:00:00,0.9983,0.9984,0.9983,0.9984,5878.0
2025-01-25 13:00:00,0.9984,0.9984,0.9983,0.9984,3987.0
2025-01-25 14:00:00,0.9984,0.9984,0.9983,0.9983,4578.0
2025-01-25 15:00:00,0.9984,0.9984,0.9983,0.9984,42092.0
2025-01-25 16:00:00,0.9983,0.9987,0.9983,0.9986,30874.0
2025-01-25 17:00:00,0.9985,0.9987,0.9983,0.9985,7029.0
2025-01-25 18:00:00,0.9986,0.9986,0.9984,0.9985,8907.0
2025-01-25 19:00:00,0.9986,0.9986,0.9985,0.9985,3828.0
2025-01-25 20:00:00,0.9986,0.9986,0.9985,0.9985,1085.0
2025-01-25 21:00:00,0.9986,0.9986,0.9985,0.9986,5488.0
2025-01-25 22:00:00,0.9986,0.9986,0.9985,0.9985,4736.0
2025-01-25 23:00:00,0.9986,0.9986,0.9985,0.9986,9436.0
2025-01-26 00:00:00,0.9986,0.9986,0.9985,0.9985,41543.0
2025-01-26 01:00:00,0.9986,0.9986,0.9985,0.9986,4739.0
2025-01-26 02:00:00,0.9985,0.9986,0.9985,0.9985,8429.0
2025-01-26 03:00:00,0.9985,0.9986,0.9985,0.9985,5238.0
2025-01-26 04:00:00,0.9985,0.9986,0.9985,0.9985,34348.0
2025-01-26 05:00:00,0.9985,0.9986,0.9985,0.9985,6698.0
2025-01-26 06:00:00,0.9986,0.9986,0.9985,0.9986,3954.0
2025-01-26 07:00:00,0.9985,0.9986,0.9985,0.9986,3906.0
2025-01-26 08:00:00,0.9985,0.9986,0.9985,0.9985,3363.0
2025-01-26 09:00:00,0.9985,0.9986,0.9985,0.9985,2263.0
2025-01-26 10:00:00,0.9986,0.9986,0.9985,0.9986,14430.0
2025-01-26 11:00:00,0.9985,0.9986,0.9985,0.9985,6431.0
2025-01-26 12:00:00,0.9985,0.9987,0.9985,0.9986,37562.0
2025-01-26 13:00:00,0.9987,0.9987,0.9986,0.9986,3119.0
2025-01-26 14:00:00,0.9987,0.9987,0.9986,0.9986,3238.0
2025-01-26 15:00:00,0.9987,0.9987,0.9986,0.9986,4676.0
2025-01-26 16:00:00,0.9987,0.9987,0.9986,0.9986,11041.0
2025-01-26 17:00:00,0.9987,0.9987,0.9986,0.9986,4367.0
2025-01-26 18:00:00,0.9986,0.9987,0.9986,0.9986,10891.0
2025-01-26 19:00:00,0.9987,0.9987,0.9986,0.9986,5292.0
2025-01-26 20:00:00,0.9986,0.9987,0.9986,0.9986,2026.0
2025-01-26 21:00:00,0.9986,0.9987,0.9986,0.9986,1405.0
2025-01-26 22:00:00,0.9986,0.9987,0.9986,0.9986,5527.0
2025-01-26 23:00:00,0.9986,0.9987,0.9985,0.9985,64877.0
2025-01-27 00:00:00,0.9985,0.9986,0.9983,0.9983,55434.0
2025-01-27 01:00:00,0.9983,0.9984,0.9983,0.9984,24972.0
2025-01-27 02:00:00,0.9983,0.9984,0.9983,0.9983,11518.0
2025-01-27 03:00:00,0.9984,0.9984,0.9983,0.9984,9492.0
2025-01-27 04:00:00,0.9983,0.9984,0.9983,0.9983,14337.0
2025-01-27 05:00:00,0.9984,0.9984,0.9982,0.9983,43801.0
2025-01-27 06:00:00,0.9983,0.9984,0.9982,0.9982,25992.0
2025-01-27 07:00:00,0.9982,0.999,0.9982,0.9988,163344.0
2025-01-27 08:00:00,0.9987,0.9991,0.9987,0.9988,72573.0
2025-01-27 09:00:00,0.9989,0.9989,0.9988,0.9989,33207.0
2025-01-27 10:00:00,0.9988,0.9989,0.9982,0.9984,84003.0
2025-01-27 11:00:00,0.9985,0.9985,0.9983,0.9983,3146.0
2025-01-27 12:00:00,0.9983,0.9985,0.9981,0.9981,84358.0
2025-01-27 13:00:00,0.9981,0.9985,0.9981,0.9984,67032.0
2025-01-27 14:00:00,0.9983,0.9986,0.9982,0.9986,27405.0
2025-01-27 15:00:00,0.9984,0.9986,0.9984,0.9985,19058.0
2025-01-27 16:00:00,0.9984,0.9989,0.9984,0.9984,114796.0
2025-01-27 17:00:00,0.9984,0.9989,0.9984,0.9985,129701.0
2025-01-27 18:00:00,0.9986,0.9988,0.9985,0.9988,10978.0
2025-01-27 19:00:00,0.9988,0.9988,0.9986,0.9986,4881.0
2025-01-27 20:00:00,0.9987,0.9988,0.9986,0.9987,18857.0
2025-01-27 21:00:00,0.9988,0.9989,0.9986,0.9988,17387.0
2025-01-27 22:00:00,0.9987,0.9989,0.9987,0.9988,16035.0
2025-01-27 23:00:00,0.9989,0.9989,0.9987,0.9987,6497.0
2025-01-28 00:00:00,0.9988,0.9989,0.9987,0.9989,16647.0
2025-01-28 01:00:00,0.9989,0.9992,0.9988,0.9991,108282.0
2025-01-28 02:00:00,0.999,0.9991,0.9988,0.9988,44009.0
2025-01-28 03:00:00,0.9988,0.9989,0.9987,0.9987,7549.0
2025-01-28 04:00:00,0.9987,0.9989,0.9985,0.9987,44948.0
2025-01-28 05:00:00,0.9987,0.999,0.9987,0.9989,36661.0
2025-01-28 06:00:00,0.9989,0.999,0.9987,0.9989,23018.0
2025-01-28 07:00:00,0.9989,0.999,0.9989,0.9989,3642.0
2025-01-28 08:00:00,0.999,0.999,0.9989,0.9989,9342.0
2025-01-28 09:00:00,0.999,0.999,0.9989,0.9989,18577.0
2025-01-28 10:00:00,0.999,0.999,0.9989,0.9989,22506.0
2025-01-28 11:00:00,0.9989,0.999,0.9989,0.9989,4335.0
2025-01-28 12:00:00,0.999,0.999,0.9989,0.9989,43590.0
2025-01-28 13:00:00,0.999,0.999,0.9989,0.999,5649.0
2025-01-28 14:00:00,0.9989,0.999,0.9985,0.9986,25455.0
2025-01-28 15:00:00,0.9987,0.9988,0.9986,0.9987,28219.0
2025-01-28 16:00:00,0.9988,0.9988,0.9986,0.9987,12263.0
2025-01-28 17:00:00,0.9986,0.9987,0.9986,0.9986,12648.0
2025-01-28 18:00:00,0.9987,0.9987,0.9986,0.9986,4151.0
2025-01-28 19:00:00,0.9986,0.9987,0.9981,0.9983,179001.0
2025-01-28 20:00:00,0.9983,0.9984,0.9981,0.9983,55213.0
2025-01-28 21:00:00,0.9983,0.9985,0.9982,0.9982,9474.0
2025-01-28 22:00:00,0.9982,0.9986,0.9982,0.9984,25491.0
2025-01-28 23:00:00,0.9983,0.9984,0.9983,0.9984,6670.0
2025-01-29 00:00:00,0.9983,0.9986,0.9983,0.9985,7315.0
2025-01-29 01:00:00,0.9985,0.9985,0.9981,0.9984,69489.0
2025-01-29 02:00:00,0.9984,0.9985,0.9983,0.9983,8673.0
2025-01-29 03:00:00,0.9983,0.9984,0.9983,0.9983,7401.0
2025-01-29 04:00:00,0.9983,0.9984,0.9983,0.9983,36360.0
2025-01-29 05:00:00,0.9983,0.9985,0.9983,0.9984,29537.0
2025-01-29 06:00:00,0.9985,0.9986,0.9984,0.9985,14338.0
2025-01-29 07:00:00,0.9984,0.9984,0.9983,0.9983,29202.0
2025-01-29 08:00:00,0.9983,0.9985,0.9983,0.9983,22680.0
2025-01-29 09:00:00,0.9983,0.9984,0.9983,0.9983,3140.0
2025-01-29 10:00:00,0.9983,0.9984,0.9982,0.9982,29741.0
2025-01-29 11:00:00,0.9983,0.9983,0.9982,0.9983,1541.0
2025-01-29 12:00:00,0.9982,0.9984,0.9982,0.9983,48004.0
2025-01-29 13:00:00,0.9983,0.9984,0.9982,0.9984,17062.0
2025-01-29 14:00:00,0.9983,0.9984,0.9983,0.9983,19254.0
2025-01-29 15:00:00,0.9983,0.9984,0.9983,0.9983,17882.0
2025-01-29 16:00:00,0.9983,0.9984,0.9983,0.9984,14721.0
