open_time,open,high,low,close,volume,1hora%,4hora%,8hora%,dia%,2dias%,1semana%,2semanas%,1mes%,RSI,EMA_9,EMA_21,EMA_50,EMA_100,EMA_200,pred_dia%,resistencia
2025-02-20 15:00:00,0.7869,0.7917,0.7829,0.7841,6145963.0,0.34316217590239395,0.9224159716957256,-0.40978358304520174,-3.2797681770284552,-3.826800847457632,0.5201725450393292,-10.281293952180036,21.188059101417224,51.35926562389,0.7856794680926613,0.7801938627466162,0.7751691324651859,0.776406370536928,0.776893284226957,-2.053309526846066,0
2025-02-20 16:00:00,0.7841,0.7997,0.783,0.7943,7317905.1,-1.300854482846574,-1.0559796437659,-0.825082508250833,-3.4514196405313844,-7.410412440838399,-2.1476337448559732,-12.332060528920954,19.88097639701432,65.4623570730479,0.7874035744741291,0.7814762388605602,0.7759193625645904,0.7767606998332264,0.7770664853789276,0.03776910487221037,0
2025-02-20 17:00:00,0.7943,0.8017,0.7941,0.8005,5664268.1,-0.7805615006924315,-1.406131238915632,-1.8707050139984644,-4.43574690150033,-6.719104119450741,-2.1045918367346887,-12.335110861633451,19.198546482285256,71.29886070017139,0.7900228595793034,0.7832056716914184,0.7768833091306849,0.7772307849850437,0.7772996546786399,3.847595252966888,0
2025-02-20 18:00:00,0.8005,0.807,0.8005,0.8059,5187125.1,-0.6745783885071781,-2.427554651753926,-1.7165215196263972,-6.55824408303583,-8.480279983847078,-0.8131098323742745,-14.231041814316079,17.495904995905,75.46551105170504,0.7931982876634428,0.7852687924467441,0.7780212185765405,0.7777984922130626,0.7775842352291013,3.9583074823178963,0
2025-02-20 19:00:00,0.8058,0.8111,0.8056,0.8107,4627368.9,-0.595607395458497,-3.3924244356587114,-2.438716199140761,-6.600920447074296,-8.382352941176467,-1.5405811623246466,-15.484330484330489,16.362323326111632,78.64516288918702,0.7966986301307544,0.7875807204061309,0.7793027394166762,0.7784500072187445,0.7779137453263242,7.006290859750829,0
2025-02-20 20:00:00,0.8107,0.811,0.8041,0.8057,4771442.9,0.6167509559639823,-1.4352259851441478,-2.5063613231552084,-6.194806906550669,-8.424169021665993,0.2599653379549382,-11.902777777777777,17.877892161859137,68.04578333278513,0.7984989041046036,0.7892279276419372,0.7803379261062183,0.778989611036195,0.7781902254723309,6.180960655330763,0
2025-02-20 21:00:00,0.8057,0.8073,0.8013,0.8025,5364163.3,0.3971701625915329,-0.24984384759525322,-1.6594882189004307,-5.884681356379466,-7.487275649611565,1.545822598454184,-12.473721093202519,17.157014555589967,61.88647358412922,0.7992991232836829,0.7904344796744883,0.7812070270432294,0.779455163292904,0.7784321137760888,5.831775700934574,0
2025-02-20 22:00:00,0.8024,0.8046,0.7982,0.8016,4269251.1,0.11214953271028184,0.5335649584315636,-1.8810371123538288,-4.825421734013329,-7.137129109863674,1.1468738438771706,-12.536852449810462,18.948432760364007,60.12046189616563,0.7997592986269464,0.7914495269768076,0.7820067514729067,0.7798936749108663,0.7786626400071724,4.865269461077848,0
2025-02-20 23:00:00,0.8015,0.8066,0.7999,0.8036,1984513.0,-0.24950099800399222,0.8757863574688536,-2.4869276877949194,-3.8511243215301025,-6.564116164964857,0.8757863574688536,-13.953488372093013,18.556805513327255,62.83949699686418,0.8005274389015571,0.7925541154334614,0.7828535455327926,0.7803631070908491,0.7789107729424245,5.16426082628173,0
2025-02-21 00:00:00,0.8036,0.8049,0.7971,0.7982,3422469.4,0.6719761075161723,0.9308675685739047,-0.4909983633387907,-2.5436793422404986,-6.440858781170824,0.6843349508523018,-11.918115535614145,17.668901495616296,51.83020706142,0.8000619511212457,0.7930673776667831,0.7834553672766047,0.7807163128910303,0.7791027055499625,2.9315960912052086,0
2025-02-21 01:00:00,0.7983,0.8029,0.7967,0.8021,2567203.4,-0.4885993485342037,0.04984423676011912,-0.1998750780762081,-3.3767238046139965,-7.852628748151138,-0.17484700886724963,-10.375670840787123,17.19830700939403,57.966929482778625,0.8004695608969966,0.793888525151621,0.7841865293441888,0.7811397522397228,0.7793315343504604,3.515771100860242,0
2025-02-21 02:00:00,0.8021,0.807,0.7997,0.8034,3158416.1,-0.16207455429497167,-0.2245508982035958,0.3102121851346255,-2.4614207371508714,-6.326098464796182,-0.3497376967274575,-10.56977704376548,16.944071125814126,59.93030938579585,0.8010556487175974,0.7947532046832918,0.7849399987816715,0.7815805492250748,0.7795710215708539,4.6427682350012445,0
2025-02-21 03:00:00,0.8035,0.8038,0.7983,0.7993,2348578.9,0.5103310928553637,0.53509208561473,1.406192179597874,-2.1339125990288843,-6.2051554610682915,1.6730225119940885,-10.553250345781471,18.737291581943882,51.22329696046266,0.8007045189740779,0.7951665497120834,0.7855031360843511,0.7819314294384396,0.77976732981393,4.2787439009133,0
2025-02-21 04:00:00,0.7992,0.8035,0.799,0.8035,2383449.0,-0.5254597773051397,-0.6639939864695529,0.27305448678167804,-3.1583001669020354,-9.171195652173914,0.18633540372671512,-11.241866260556547,19.367787255393885,58.371919563704346,0.8012636151792625,0.795924136101894,0.7862088954535923,0.7823585298455993,0.7800034757859308,3.9327940261356518,0
2025-02-21 05:00:00,0.8035,0.805,0.8016,0.8021,2992364.7,0.17423771001866295,0.0,0.04984423676011912,-3.25695159629248,-8.08516372456543,-0.5011903270266888,-11.775362318840582,20.379193964661507,55.25715584196994,0.80143089214341,0.7964855782744491,0.7868320760240396,0.7827494500466765,0.7802233416985086,3.977060216930562,0
2025-02-21 06:00:00,0.8021,0.8024,0.7957,0.7967,4193233.6,0.6732327639945233,0.8339556883246252,0.6112774451097823,-1.801686685407616,-6.056975505857293,0.08778530223225908,-12.148085585585576,20.234281137364842,44.652816423050055,0.8004847137147281,0.7965050711585901,0.7872190534348615,0.7830256985606037,0.7803872885472797,3.8408434793523236,0
2025-02-21 07:00:00,0.7968,0.8016,0.7958,0.7973,3156626.8,-0.07531065645789443,0.25021894157387736,0.7839721254355366,-2.1001408631066676,-4.481719302843666,0.23773773773773932,-11.697954609134214,20.09420725596312,45.98186267324216,0.7998477709717825,0.7965773374169002,0.7876143846727102,0.783308357995047,0.7805555742333764,4.314561645553741,0
2025-02-21 08:00:00,0.7973,0.8046,0.7945,0.801,2222661.6,-0.4640662235043317,0.3111387678904725,-0.3507892758707122,-1.6755521706016883,-5.840380549682878,1.4517716535432976,-11.219105803943364,20.011983223487118,53.86460285531354,0.8000782167774261,0.7969793976517274,0.7881393107639765,0.7836586875396996,0.7807590013554323,5.05617977528091,0
2025-02-21 09:00:00,0.8011,0.8136,0.8005,0.8025,8446573.5,-0.18726591760298947,-0.0498690936292178,-0.0498690936292178,-2.1252227029778488,-5.094290204295449,2.13414634146341,-9.931506849315069,19.854189553580355,56.812632089188426,0.8005625734219409,0.7974812705924795,0.7887024750477422,0.7840317828359431,0.7809753297001545,4.548286604361368,0
2025-02-21 10:00:00,0.8025,0.8078,0.8012,0.8055,2762708.7,-0.3738317757009349,-1.1045562947157062,-0.26138909634055146,-1.6660355925785675,-5.197858168995683,0.8127077946065817,-10.37270485064401,19.70693779904307,62.36265086658857,0.8015500587375528,0.7982102459931631,0.7893612015164582,0.7844568960471126,0.7812193562703023,4.779639975170699,0
2025-02-21 11:00:00,0.8055,0.8068,0.798,0.7983,2530405.0,0.89385474860335,-0.12542330364981824,0.12510947078693868,-0.8718726307808968,-3.0596436870642987,1.0167389956602586,-8.878887070376438,20.154030806161234,45.994412515722914,0.8009000469900424,0.7982184054483301,0.7897117426334599,0.7847310169174667,0.7813893129243291,3.7078792433922034,0
2025-02-21 12:00:00,0.7982,0.8023,0.7961,0.8009,2759191.4,-0.3256920957033616,0.012484394506878901,0.32358431860610415,-1.8956743002544418,-5.215449290593794,-0.03747189607793742,-9.637234770704984,20.229083665338653,51.31833313374945,0.8009000375920339,0.7984621867712092,0.7901504978243046,0.7850511948002892,0.7815834491141368,3.7208140841553177,0
2025-02-21 13:00:00,0.8009,0.8187,0.8006,0.8161,9919365.3,-1.8978649019852794,-1.6947040498442436,-1.7454182770228164,-3.3823156827970684,-6.373826903023991,-1.2028769841269893,-9.72035493412208,18.414475657302802,70.76147602689866,0.8039400300736271,0.8000656243374629,0.7911681253606063,0.785666022626026,0.7819268973816579,5.624310746232085,0
2025-02-21 14:00:00,0.816,0.8173,0.7985,0.8059,9364327.7,1.2498468324960295,-0.04965859714462519,-1.1547633990209598,-2.427554651753926,-7.110579479000531,0.9464110127826991,-7.884872824631854,19.554801357556407,54.04746020859163,0.8043320240589017,0.8005960221249662,0.7917458459347002,0.7860666954453127,0.7821654357161688,4.764859163667948,0
2025-02-21 15:00:00,0.8059,0.8162,0.7796,0.8002,30053189.9,0.7072837821069522,-0.2380057622447717,-0.3637275805844743,-2.053309526846066,-5.400421496311912,0.8917513004706445,-9.46648426812586,19.577889447236178,46.90388912381541,0.8035056192471215,0.8005600201136056,0.7920773813882414,0.7863465628622371,0.782344884117003,3.311672081979501,0
2025-02-21 16:00:00,0.8001,0.8115,0.793,0.794,12424619.4,0.7748062984253915,0.8615307778748791,0.87390761548065,0.03776910487221037,-3.4123469653555616,2.0357803824799454,-9.426681367144434,19.51343132285859,40.23031809308563,0.8016044953976973,0.7999636546487324,0.7921527781965456,0.7864981160728859,0.7824608554193214,2.5440806045340043,0
2025-02-21 17:00:00,0.7939,0.7957,0.7687,0.7697,16113282.0,3.0604534005037767,5.685577747825021,4.0872274143302105,3.847595252966888,-0.4174820613176897,6.442202503950399,-7.066351370148848,22.580969623818138,24.479249508697464,0.795223596318158,0.7972124133170295,0.7912722770907988,0.7861654801110465,0.782333881733557,-1.5980252046251757,0
2025-02-21 18:00:00,0.7696,0.7833,0.7651,0.774,11678443.6,-0.558659217877091,3.9583074823178963,3.9106145251396613,3.9583074823178963,-2.3403411344704548,5.193532582067613,-6.773348048006627,22.08576605596939,30.06952395520699,0.7909788770545265,0.7951021939245723,0.7905949328911597,0.7859245795147881,0.7822509575372033,-0.9302325581395328,0
2025-02-21 19:00:00,0.7741,0.7765,0.7516,0.7539,13895977.8,2.596899224806202,5.786053486628344,5.561818865088312,7.006290859750829,0.8678500986193214,7.745961820851691,-5.470061555679914,23.686607956270876,21.489780240451665,0.7835631016436213,0.7913565399314293,0.7891559159150358,0.7852904294253864,0.7819688584572312,-3.488526329751955,0
2025-02-21 20:00:00,0.7538,0.7629,0.7526,0.7559,8659920.2,-0.26528717336516805,4.798488664987408,5.6186789861405835,6.180960655330763,0.36905232634770324,6.099378881987581,-8.481630309988525,22.256505193870208,23.980109922282935,0.778030481314897,0.7881332181194811,0.7878517623497403,0.7847084407238937,0.7817094668307911,-2.59293557348855,0
2025-02-21 21:00:00,0.7558,0.7593,0.7501,0.7557,8515512.5,0.026458526260084398,1.8188904768091478,7.401053792427399,5.831775700934574,0.2902757619738725,6.275579809004089,-8.0961235874696,22.516148877268524,23.892663283437273,0.7735643850519177,0.7851847437449828,0.7865909089242603,0.7841340161551037,0.7814506661658082,-3.003837501654088,0
2025-02-21 22:00:00,0.7557,0.7655,0.7531,0.7626,8738540.7,-0.913060738388237,1.4728682170542735,5.372875046531829,4.865269461077848,0.27461749705768296,4.087536158973724,-9.42746448557899,21.389547469333063,33.5402299420748,0.7713715080415342,0.7831315852227115,0.7856500889664463,0.7837075999936165,0.781263097348238,-1.6391292945187603,0
2025-02-21 23:00:00,0.7626,0.7643,0.7572,0.7621,3822460.4,0.06556517178074285,-1.0876774107971858,4.7613096725818576,5.16426082628173,1.5120186094598143,4.713678419604896,-7.763009049773747,21.530065897858318,33.18846925115204,0.7695172064332274,0.7812196229297378,0.7847265560658014,0.7832797267264161,0.7810724197626834,-1.4827450465818104,0
2025-02-22 00:00:00,0.7622,0.7773,0.7571,0.7748,8743356.1,-1.6664479727069996,-2.500330731578255,2.418136020151133,2.9315960912052086,0.462487153134627,2.504089593557307,-8.698092031425372,19.668221876620006,48.896273031884874,0.7705737651465819,0.7806360208452161,0.7843372793573387,0.783111811345695,0.7810100076257412,-0.21941146102218945,0
2025-02-22 01:00:00,0.7747,0.7767,0.7702,0.7739,4313402.4,0.11615900877645997,-2.4083631070530624,-0.5456671430427414,3.515771100860242,0.2577651759247328,3.875294994410633,-10.038390445044788,20.698842094476888,47.974005913757004,0.7712390121172656,0.7800236553138328,0.7839279742845018,0.7829293992398396,0.7809392612812066,0.11629409484429666,0
2025-02-22 02:00:00,0.774,0.774,0.7644,0.7661,3827874.1,1.0078821553172281,-0.4589562024652582,1.0206718346253254,4.6427682350012445,2.2956255579645473,5.803516537563017,-8.9603185891054,21.618579905872725,40.36119587769497,0.7702112096938126,0.7787578684671207,0.7832288380380508,0.7825961438093477,0.7807916069401001,-0.3915937867119178,0
2025-02-22 03:00:00,0.7662,0.7687,0.7618,0.7651,2090749.5,0.13053126223730593,-0.3936491274111013,-1.485608170844938,4.2787439009133,2.2361359570661845,5.285961871750429,-9.128512337754966,22.52936411502633,39.43547639445567,0.7691889677550502,0.7775162440610187,0.7825179032130292,0.7822496855160933,0.7806354715476612,-0.5489478499542519,0
2025-02-22 04:00:00,0.765,0.7719,0.7636,0.7719,1562311.4,-0.8887727094497487,0.37429013939081224,-2.116682100806987,3.9327940261356518,0.8987032995249719,4.644842495367507,-10.968947671075336,21.355068772287318,48.67232436853552,0.7697311742040402,0.7770056764191079,0.782101514851734,0.7820447412484479,0.7805485514327591,0.5700220235781929,0
2025-02-22 05:00:00,0.7719,0.7732,0.7683,0.7702,2464545.8,0.22023578183703002,0.47809794547099577,-1.9187508270477647,3.977060216930562,0.8496395468589147,4.394240317775569,-11.043829296424452,21.279640228945222,46.621268493626324,0.7698249393632322,0.7763869785628253,0.781634788779117,0.7818101919167955,0.7804455807717366,-0.24668917164373055,0
2025-02-22 06:00:00,0.7703,0.771,0.765,0.7661,1478612.4,0.5323292651259404,0.0,-0.4589562024652582,3.8408434793523236,2.108356759519545,3.7562814070351807,-10.325460829493085,21.247944078947366,41.7279317210637,0.7690799514905858,0.7754517986934776,0.7810255813760143,0.781499099007552,0.7803028386745055,-1.135621981464566,0
2025-02-22 07:00:00,0.7662,0.7709,0.7629,0.7629,2450402.8,0.4177000391593761,0.28754411188079726,-0.10497310064296325,4.314561645553741,2.305032654629276,4.194399095818157,-9.094809094809094,21.86603850880787,38.1243263380206,0.7678439611924688,0.7743107260849796,0.7803147742632294,0.7811308000173035,0.7801296761006298,-3.185214313802594,0
2025-02-22 08:00:00,0.763,0.7641,0.7584,0.7605,4110823.0,0.31458906802989495,1.4768752429071224,1.845637583892629,5.05617977528091,3.4653465346534644,4.961259685078739,-10.10568987983205,22.031986877178603,35.473259745402316,0.7663751689539751,0.7730552055317996,0.7795377242921223,0.7807222693238915,0.7799343559404246,-2.7876397107166335,0
2025-02-22 09:00:00,0.7606,0.7665,0.7605,0.766,2196165.3,-0.7232084155161158,0.5453129057387668,1.0208037214110373,4.548286604361368,2.5197251208959073,3.9739250344741075,-10.486081061589497,21.298674612144257,45.49521469989198,0.7663001351631801,0.7724138232107269,0.7790068331434117,0.7804307392382699,0.7797957056325597,-1.8668407310704933,0
2025-02-22 10:00:00,0.7661,0.7745,0.765,0.767,4668749.7,-0.13054830287206276,-0.11747813601357679,-0.11747813601357679,4.779639975170699,3.193234885775589,3.908794788273616,-11.240029006526472,21.42198545231021,47.21513128074025,0.7664401081305441,0.7719216574642972,0.7785359769417093,0.7801647840058289,0.7796683851785045,-1.355932203389826,0
2025-02-22 11:00:00,0.767,0.7706,0.7643,0.7687,2263770.3,-0.2216427640156499,-0.7602569144055613,-0.4705267285322242,3.7078792433922034,2.868334596916849,3.1498047121078385,-11.260674482558995,21.53720526691844,50.29191260932645,0.7668920865044353,0.7716287795129974,0.77815025235576,0.7799377585799708,0.7795592470175243,-0.5333680239365152,0
2025-02-22 12:00:00,0.7687,0.7722,0.7663,0.7711,2313470.8,-0.3122154286457601,-1.393819855358324,0.10364036792330909,3.7208140841553177,1.895674300254456,2.835181451612899,-11.802232854864437,21.268123340820914,54.6024356027282,0.7677336692035484,0.7715807086481794,0.7778737718712204,0.7797627534595754,0.7794750754054097,-0.025936973155229928,0
2025-02-22 13:00:00,0.7712,0.774,0.769,0.7702,2312284.4,0.11671637919854908,-0.5483028720626608,0.0,5.624310746232085,2.4322270078540655,2.7156751294682286,-10.852043753598162,21.207161125319697,52.62775468676841,0.7682269353628388,0.7714551896801631,0.7775728396409766,0.7795733920049303,0.7793827860978932,-0.9088548428979495,0
2025-02-22 14:00:00,0.7703,0.7716,0.7665,0.7675,1540411.3,0.35055829654635623,-0.06518904823988853,-0.18274376713222254,4.764859163667948,2.452974072191166,2.589161061048367,-10.750360750360754,21.739573773835023,46.77251355873361,0.7680815482902711,0.7710956269819665,0.7771778263217226,0.7793343149355257,0.7792645494203023,-0.3127035830618982,0
2025-02-22 15:00:00,0.7676,0.7761,0.7676,0.7737,4640655.5,-0.8078175895765596,-0.6504488096786788,-1.415650806134491,3.311672081979501,1.3263614334906217,1.6524723528663914,-12.276882890727036,21.618883598419604,58.89087729645524,0.7692052386322169,0.7713323881654242,0.7770414409757727,0.779222744342743,0.7792091807693541,1.5509887553315251,0
2025-02-22 16:00:00,0.7736,0.7786,0.7718,0.7738,3643251.9,-0.01292490629442794,-0.35014913759564725,-1.7488494411571454,2.5440806045340043,2.580888832934655,1.3513513513513442,-11.723938781403415,21.473513294093767,59.06432406343377,0.7701241909057736,0.771556716514022,0.7769143256433895,0.779115363266649,0.7791553580751317,1.3957094856552121,0
2025-02-22 17:00:00,0.7738,0.783,0.7724,0.782,4365803.5,-1.059705350219693,-1.532069592313689,-2.088772845953004,-1.5980252046251757,2.311055590256085,0.15321756894790334,-11.842105263157892,20.463791700569566,70.74349862173273,0.7724993527246189,0.7725061059218382,0.7771137638534527,0.7791724847861213,0.7791836629699066,2.0204603580562708,0
2025-02-22 18:00:00,0.7821,0.7845,0.7787,0.7812,2783864.6,0.10230179028133284,-1.785016286644957,-1.8513689700130367,-0.9302325581395328,3.0648963891301584,0.9509319132750034,-11.67977126518942,20.593616588737547,68.54213466791995,0.7742394821796952,0.7732964599289439,0.7772740084082193,0.7792126336022377,0.7792037260249325,2.150537634408607,0
2025-02-22 19:00:00,0.7811,0.7818,0.7772,0.7802,1568572.2,0.12800819252432166,-0.8401189091379022,-1.496032262260954,-3.488526329751955,3.7621808313802854,0.4719989794616707,-11.52086906803888,20.743600162535557,65.59802488877642,0.7754315857437561,0.7739240544808581,0.7773887531765244,0.7792321854120944,0.7792136391988138,1.8841322737759607,0
2025-02-22 20:00:00,0.7803,0.7814,0.7733,0.7755,1565949.1,0.6024096385542217,-0.21969501163090255,-0.570613409415116,-2.59293557348855,3.7482934094576157,0.436513031197852,-10.72244431753283,21.004380156870738,53.20460041684155,0.775445268595005,0.7740673222553255,0.7773146844245039,0.7791582807504688,0.7791766875649948,1.0186976144422977,0
2025-02-22 21:00:00,0.7755,0.7796,0.775,0.7784,1303535.8,-0.37395228884590764,0.4603580562659907,-1.0646585302518807,-3.003837501654088,3.003115264797509,0.30737704918033665,-11.0413694721826,20.72512475812201,58.75269871230247,0.776036214876004,0.7744612020502959,0.7773572458196214,0.7791432652900635,0.7791689593305172,1.1947584789311376,0
2025-02-22 22:00:00,0.7784,0.7784,0.7739,0.7751,2500319.6,0.42394655704007833,0.7808499743983608,-0.9902280130293227,-1.6391292945187603,3.30588822355289,0.6536785439630856,-10.966356478167501,21.08531867236815,50.83864801385814,0.7758489719008034,0.7745192745911781,0.7772687263757148,0.7790632006308543,0.7791284721729997,1.2772545478002864,0
2025-02-22 23:00:00,0.775,0.7769,0.7722,0.7734,1339943.1,0.21932653851116432,0.8715713919507855,0.03877471888329817,-1.4827450465818104,3.7580886012941765,0.9857892715401408,-10.406852248394,20.806881015769,47.06989942679438,0.7753591775206428,0.7744175223556163,0.7771170116158828,0.7789510580441048,0.7790714724498854,0.4784070338763804,0
2025-02-23 00:00:00,0.7733,0.7784,0.7718,0.7765,2747047.8,-0.40082751486940676,-0.128949065119278,-0.34892737141379226,-0.21941146102218945,2.718616887998002,0.4869921824939159,-11.119061247853463,20.660059262286712,54.21185156371895,0.7755873420165142,0.7746068385051057,0.7770928150819266,0.7789025222412512,0.7790458856593393,0.6696716033483558,0
2025-02-23 01:00:00,0.7765,0.7774,0.7706,0.773,1163763.6,0.4507405022536958,0.6937307297019477,1.1508951406649626,0.11629409484429666,3.627976561525996,0.9736100435562312,-9.660944814867364,20.928805237315874,46.10715438045171,0.7750698736132116,0.7744607622773688,0.7769323125296942,0.7787856406127116,0.7789857275930772,1.0349288486416568,0
2025-02-23 02:00:00,0.7729,0.7744,0.7688,0.7691,1290012.5,0.5045278137128091,0.774093665333506,1.5488991295442909,-0.3915937867119178,4.269355240229026,0.7356737222509083,-10.10737294201861,21.327741407528645,38.67352678075512,0.7738758988905694,0.7739734202521535,0.7766251630187259,0.7785938457490935,0.7788873621443899,1.6772851384735432,0
2025-02-23 03:00:00,0.7692,0.7707,0.7667,0.7693,2758900.4,-0.026004420751524898,0.5301267132143771,1.3970776723916971,-0.5489478499542519,3.7532841236081604,0.9527488090639838,-7.956777996070723,21.779359430604988,39.25304922410413,0.7729607191124556,0.7735485638655941,0.7763379017238738,0.7784098091996065,0.7787919655061374,4.016638502534777,0
2025-02-23 04:00:00,0.7693,0.7713,0.7642,0.7675,10468759.1,0.23397894189523252,1.159047005795236,1.031592520954224,0.5700220235781929,4.480398257622904,2.166985340981519,-8.11381884772503,22.00203252032521,35.745277235166526,0.7718685752899644,0.7729986944232674,0.7759913173425456,0.7781937733738716,0.7786796076404047,4.065146579804561,0
2025-02-23 05:00:00,0.7675,0.7734,0.7662,0.7721,2654772.2,-0.5993485342019608,0.11642949547218784,0.809352517985608,-0.24668917164373055,3.74018202219175,1.730940562555676,-9.564353625656311,21.78889789303079,49.14570905745516,0.7719148602319716,0.772916994930243,0.7758387166624457,0.778073104594191,0.7786141389076644,3.678280015542026,0
2025-02-23 06:00:00,0.7722,0.7754,0.7714,0.7748,1600129.8,-0.3496956352804087,-0.7411259914185462,0.038704683266671,-1.135621981464566,2.748838960712931,1.2364563416188568,-9.963099630996314,21.491539163035764,55.4395675664565,0.7724918881855773,0.7730881772093118,0.7757979826756832,0.7780082906418307,0.7785761872767424,3.7945276200309874,0
2025-02-23 07:00:00,0.7748,0.7879,0.7741,0.7872,4284536.2,-1.6004130098089784,-2.3267905888470075,-1.7843289371605942,-3.185214313802594,1.266775366863163,-1.169515486441331,-11.754684838160134,20.693129155752573,73.0888599097305,0.775433510548462,0.7743710701902834,0.7762451206099702,0.7781903046885271,0.7786619963585659,5.322662601626022,0
2025-02-23 08:00:00,0.7873,0.7883,0.7804,0.7817,3263174.7,0.6986788617886256,-1.8501628664495104,-0.6696716033483558,-2.7876397107166335,2.40948813982523,-0.47557840616965624,-10.879432624113475,21.30272827947247,60.770341237380435,0.7766868084387697,0.7750373365366212,0.776459037448795,0.778259803605586,0.7786922252505205,6.421900985032611,0
2025-02-23 09:00:00,0.7817,0.7818,0.7749,0.7803,3589060.1,0.17909684022002775,-1.0620385960367809,-0.9443725743855075,-1.8668407310704933,2.7663551401869158,0.051236070193410525,-11.407766990291258,20.58015267175573,57.90399229308845,0.7774094467510158,0.7755157604878375,0.7766096634311952,0.7783002035341882,0.7787082230092218,5.728565936178389,0
2025-02-23 10:00:00,0.7803,0.7805,0.776,0.7774,1182782.2,0.37165192874535613,-0.3355704697986494,-1.0791834611883986,-1.355932203389826,3.488516449410306,0.025720164609050664,-10.977872947894356,21.244048222064635,52.03758287704877,0.7774075574008126,0.7756870549889432,0.7766406570221287,0.77828237772163,0.7786952058648515,5.608438384358113,0
