open_time,open,high,low,close,volume
2025-09-18 11:00:00,0.4,1.3,0.4,1.0777,76054024.8
2025-09-18 12:00:00,1.0772,1.216,1.068,1.174,19887851.3
2025-09-18 13:00:00,1.1741,1.3679,1.1082,1.1201,26187585.1
2025-09-18 14:00:00,1.1205,1.149,1.0149,1.0795,10064783.3
2025-09-18 15:00:00,1.0793,1.1,1.03,1.0709,6274450.7
2025-09-18 16:00:00,1.0716,1.0998,1.0471,1.0585,5345323.7
2025-09-18 17:00:00,1.0586,1.1093,1.0513,1.0924,4339937.2
2025-09-18 18:00:00,1.0924,1.1148,1.0521,1.0689,3836870.0
2025-09-18 19:00:00,1.0689,1.0863,1.0232,1.0533,2919689.3
2025-09-18 20:00:00,1.0536,1.0552,1.0349,1.0468,2038610.4
2025-09-18 21:00:00,1.0468,1.0595,1.029,1.046,1630048.5
2025-09-18 22:00:00,1.046,1.087,1.0449,1.0628,2925212.5
2025-09-18 23:00:00,1.0633,1.0647,1.044,1.0589,1451995.2
2025-09-19 00:00:00,1.0589,1.0594,0.9712,0.9959,4500486.0
2025-09-19 01:00:00,0.9959,1.0016,0.9795,0.9851,2001902.7
2025-09-19 02:00:00,0.9852,0.9991,0.9837,0.9848,1764981.1
2025-09-19 03:00:00,0.9849,0.9869,0.9444,0.9539,2909938.0
2025-09-19 04:00:00,0.954,0.9547,0.9078,0.9316,6441431.2
2025-09-19 05:00:00,0.9314,0.9489,0.9248,0.9361,1757684.3
2025-09-19 06:00:00,0.9362,0.9392,0.9213,0.9269,1745423.8
2025-09-19 07:00:00,0.9268,0.9533,0.9265,0.9514,2103313.2
2025-09-19 08:00:00,0.9515,0.9521,0.925,0.9391,1890103.6
2025-09-19 09:00:00,0.9388,0.9544,0.9331,0.9424,1483081.2
2025-09-19 10:00:00,0.9422,0.988,0.9343,0.953,3378304.9
2025-09-19 11:00:00,0.9527,0.9655,0.9333,0.9473,1937478.2
2025-09-19 12:00:00,0.9473,0.9503,0.9354,0.9459,878110.0
2025-09-19 13:00:00,0.9459,0.9706,0.9418,0.959,947752.3
2025-09-19 14:00:00,0.9586,0.9673,0.9377,0.9472,1088062.2
2025-09-19 15:00:00,0.9471,0.948,0.889,0.9343,2937926.9
2025-09-19 16:00:00,0.934,0.9565,0.9229,0.9471,1272557.2
2025-09-19 17:00:00,0.9477,0.9546,0.9362,0.9438,693983.3
2025-09-19 18:00:00,0.9435,0.9546,0.93,0.9375,655497.4
2025-09-19 19:00:00,0.9376,0.9403,0.9232,0.9325,492209.8
2025-09-19 20:00:00,0.9326,0.9388,0.9259,0.9338,329442.5
2025-09-19 21:00:00,0.9337,0.9376,0.9278,0.9318,198312.8
2025-09-19 22:00:00,0.932,0.9384,0.9301,0.9302,286720.0
2025-09-19 23:00:00,0.9303,0.9342,0.9206,0.9302,585345.6
