open_time,open,high,low,close,volume,1hora%,4hora%,8hora%,dia%,2dias%,1semana%,2semanas%,1mes%,RSI,EMA_9,EMA_21,EMA_50,EMA_100,EMA_200,pred_dia%,resistencia
2025-02-20 20:00:00,127.66,129.95,127.37,129.07,58853.995,-1.104496318345603,-1.8946869819215215,-0.41232301229189444,5.081629651419324,-1.8464451984533965,-2.4202507538485936,-26.489611916895324,-11.56539026709309,49.265080300649515,128.67274087850436,129.80845775844838,130.33046936283014,129.3812135581037,126.7351982259039,2.1848609281785025,0
2025-02-20 21:00:00,129.08,129.32,127.46,127.49,41916.337,1.2241419384829926,1.1245540561501497,0.7859922178988366,4.943334327467946,0.9555624611560006,-0.22798742138364156,-25.56879739978331,-12.098830563615573,39.1527954016259,128.43619270280348,129.5976888713167,130.21907840742503,129.3437637846759,126.7427086913178,0.007843752451165508,0
2025-02-20 22:00:00,127.49,129.41,126.84,128.12,60226.663,-0.494156404423884,0.7129572225666364,0.007804573480052216,5.047061439264806,0.03901068892875318,-2.50420033602689,-26.127190391809417,-10.286648876646296,44.40318337367487,128.3729541622428,129.4633535193788,130.13676160713385,129.31953083844468,126.75641308244897,0.38245394942242356,0
2025-02-20 23:00:00,128.12,130.94,128.11,130.82,94527.57,-2.1073993131439184,-2.4753250822497233,-2.2910313550707584,3.01008303677343,-0.8246628131021142,-3.3251717873785593,-28.68384812118827,-12.369008761381199,61.031158917432535,128.86236332979422,129.5866850176171,130.1635552695992,129.34924309906953,126.79684678312113,2.0791927839779842,0
2025-02-21 00:00:00,130.82,135.99,130.22,134.74,253699.337,-2.9964837180859316,-4.392965057720629,-6.370884976711146,-0.059408881627812646,-2.378238735658381,-6.27021058443095,-30.04536241675515,-18.25522204669125,74.03851824092862,130.03789066383538,130.05516819783372,130.34302369039924,129.4559907604741,126.87588313353784,4.111622383850393,0
2025-02-21 01:00:00,134.75,135.86,131.88,133.73,119475.817,0.7495918064420508,-4.894501529531724,-3.714906157902895,-0.669978922011432,-0.5866867243324567,-4.6564407575520335,-27.604961832061065,-17.420317850557545,67.35472610018448,130.77631253106833,130.38924381621246,130.47584629077573,129.54062460680134,126.94408330136334,3.387422418305542,0
2025-02-21 02:00:00,133.72,139.33,133.11,136.14,251202.325,-1.8021386375532764,-6.259756478301577,-5.502169869807807,-2.368599142792674,-2.122871502512928,-8.443523976421842,-30.414790688763276,-20.275642724622305,73.8533912567566,131.84905002485468,130.9120398329204,130.69796996564727,129.67130530765678,127.03558496005625,5.545761715880699,0
2025-02-21 03:00:00,136.13,137.63,134.69,134.87,67561.421,0.9328632290289275,-3.095856902614288,-5.647814507284982,-1.5052306766011891,-1.3146033653846154,-5.763801756587209,-29.60791850855276,-16.99340735600278,65.87919839765206,132.45324001988376,131.271854393564,130.8615789866023,129.7742497570101,127.11353933856317,4.967746719062814,0
2025-02-21 04:00:00,134.87,135.8,134.27,135.04,47108.772,-0.12604730481203194,-0.22265103161643382,-4.625397071356628,-2.341796134899586,-3.439295289161226,-6.750988142292484,-30.5491105955143,-16.44390790721738,66.43888610255144,132.97059201590702,131.61441308505817,131.02543863418651,129.8785220390495,127.19240959390086,3.769253554502373,0
2025-02-21 05:00:00,135.03,136.28,133.94,135.19,44936.918,-0.11107819905213692,-1.0917520376878846,-6.0396893874029365,-3.182720195390007,-2.8843226788432204,-6.46558513151677,-29.541970103487923,-15.458194551199927,66.9901509801045,133.41447361272563,131.93946644096198,131.18875476617922,129.98369982045446,127.27198760789192,4.031363266513787,0
2025-02-21 06:00:00,135.19,136.12,134.0,134.03,39614.422,0.8580516310377961,1.549875128544135,-4.612862940992817,-3.227048675292666,-1.2311178247734105,-6.002847200253087,-28.850221111324753,-14.781193799777345,58.42668047743098,133.53757889018053,132.12951494632907,131.30017614789767,130.06382457648508,127.33923151229101,3.409684399015141,0
2025-02-21 07:00:00,134.03,134.69,132.38,132.79,66315.38,0.9251660076102434,1.5422258471120431,-1.505885950160525,-2.477234141071137,1.4837895986349137,-4.526133501259435,-26.346336822074214,-13.360081953218364,50.46917956580652,133.38806311214444,132.18955904211734,131.35860061268602,130.11780824823785,127.39346801465626,3.991264402439941,0
2025-02-21 08:00:00,132.79,135.01,132.75,134.45,85970.578,-1.2500941335943947,0.43690758293839116,0.21522933056258012,-3.5744549726523274,0.7675843235663299,-5.459251706016153,-28.096417682926827,-13.632521974306961,59.07821284022649,133.60045048971557,132.39505367465213,131.47983196120813,130.20359422352027,127.46368226326665,5.310524358497573,0
2025-02-21 09:00:00,134.44,136.03,133.65,134.29,85441.189,0.11900334696913098,0.6657297137362272,-0.4187542062364483,-4.03625658506351,1.3299044819985322,-2.4645200671448113,-27.834364588291287,-13.97895094211509,57.95786964730201,133.73836039177246,132.56732152241102,131.59003462939606,130.2845131497872,127.53160582283614,4.870057338595571,0
2025-02-21 10:00:00,134.28,135.68,134.06,135.5,53806.223,-0.9010350733487289,-1.0967693799895537,0.4701043043925271,-4.038697788697782,1.6904882826670624,-3.411432496374875,-29.751986976922336,-14.655610086309013,63.92709698434956,134.09068831341799,132.8339286567373,131.74336660471386,130.38779011711813,127.61089332708653,5.911439114391148,0
2025-02-21 11:00:00,135.5,136.21,134.76,135.16,38886.4,0.2509225092250948,-1.7847729497703178,-0.21502187291465263,-4.073304073304067,0.5591524426132953,-3.929257977700872,-28.723809523809518,-14.824568855662223,61.113808879114806,134.3045506507344,133.045389687943,131.8773522280584,130.48228932271974,127.68600881636927,5.319621189701094,0
2025-02-21 12:00:00,135.16,135.57,134.07,134.83,31126.991,0.24415507546610243,-0.2826329490517099,0.15550947867297066,-4.8934183911623,0.7727406535177973,-5.278363395018365,-28.055845759331376,-14.165961049957678,58.243304814733996,134.40964052058752,133.20762698903908,131.99314233676202,130.56838260345796,127.75709330575864,4.954387005859235,0
2025-02-21 13:00:00,134.84,140.17,134.57,138.44,221073.231,-2.6774456723281057,-3.0903269044605004,-2.4040239662696945,-7.735408560311282,-1.4063873425139082,-6.804505477549755,-29.177941588131002,-15.752508361204018,73.785257428993,135.21571241647,133.6832972627628,132.24596028434,130.72425621527066,127.86339088480584,7.931233747471832,0
2025-02-21 14:00:00,138.44,138.82,132.9,135.18,136564.737,2.354810748338624,0.23616236162361118,-0.8580168618965945,-5.5022243034418254,-0.5878413572438578,-4.547563805104405,-25.983224603914266,-10.685335298452477,53.166043369063416,135.20856993317602,133.8193611479662,132.36102066534627,130.81248876546334,127.93619296555404,5.740494155940231,0
2025-02-21 15:00:00,135.18,135.81,129.43,132.84,283776.598,1.7310252996005349,1.7164841669132829,-0.03765343775887595,-3.870513722730474,2.7027027027027013,-3.8218053927315356,-25.20263901979266,-8.769344141488585,43.17368888999513,134.73485594654082,133.7303283163329,132.37980416866603,130.8526375027809,127.98498706539928,3.229448961156272,0
2025-02-21 16:00:00,132.84,135.12,131.92,132.94,126040.454,-0.07527853056307912,1.4017651857895235,1.1230940870211907,-4.94986974026999,1.9688813509328336,-3.584229390680999,-27.25184263424907,-10.351124761351373,43.695494434548905,134.37588475723265,133.65848028757537,132.4017726326399,130.89397141361692,128.03429067668884,3.8889724687829106,0
2025-02-21 17:00:00,132.93,133.07,128.8,129.02,137323.333,2.9486986610500887,6.804391794279101,3.9243428401221103,-0.062044361718638516,5.42442457117723,0.09292240978780869,-24.105425163524448,-6.919698350874293,30.873010174406446,133.30470780578614,133.23680026143214,132.26915409802658,130.85686306879282,128.04409872965712,0.6588125871958012,0
2025-02-21 18:00:00,129.02,130.06,127.33,127.51,89940.419,1.1703611843125135,5.6739162598017465,5.896678966789664,1.185678859268434,5.4711246200607775,0.4217102694260103,-21.611826418693383,-6.837033933808137,27.310878465690067,132.14576624462893,132.71618205584738,132.08252060398632,130.7905885525791,128.03878431443667,-0.023527566465376158,0
2025-02-21 19:00:00,127.52,128.12,123.65,124.49,196442.883,2.3684416908477846,6.285757302017471,7.894347440071028,2.4831583894720364,8.314921196052442,2.3224794036877268,-20.969779418909727,-4.595866240967903,21.568113314897246,130.61461299570314,131.96834732349762,131.78477469794765,130.66582442282504,128.00347302772587,-2.0081934291911,0
2025-02-21 20:00:00,124.48,127.19,124.18,126.25,88767.123,-1.4137681741505383,5.032345418986007,6.36356893866351,2.1848609281785025,7.155464038829233,0.39447731755424065,-25.185919682697083,-8.164838930774504,31.284283193032906,129.74169039656252,131.44849756681603,131.56772470979286,130.57838235504633,127.98602553491268,-0.4277227722772327,0
2025-02-21 21:00:00,126.24,127.54,125.71,127.48,66100.843,-0.9742574257425773,1.1936133932723656,7.9167870557642255,0.007843752451165508,4.9507903370116315,-0.0549407424848971,-25.521858999606145,-6.991187578682331,37.52519044704942,129.28935231725004,131.08772506074183,131.40742177999707,130.5170282490058,127.98099045496332,0.5647944775651073,0
2025-02-21 22:00:00,127.48,129.38,126.9,127.63,94037.306,-0.11766551615939086,-0.09411026586149349,5.585145731617111,0.38245394942242356,5.410212702882985,-2.1612102777555338,-25.45954978865624,-7.595683695835433,38.3135341286625,128.95748185380003,130.7733864188562,131.2592875925462,130.45985937278786,127.97749801262538,0.9793935595079527,0
2025-02-21 23:00:00,127.63,128.37,126.86,128.1,44188.296,-0.3682519783749893,-2.8998313117519476,3.56820234869016,2.0791927839779842,5.026690391459076,-2.5538387639100133,-24.236252545824843,-7.910032853171596,41.004949527911606,128.78598548304004,130.5303512898693,131.13539396146595,130.4131294842178,127.97871693787289,1.7174082747853152,0
2025-02-22 00:00:00,128.1,129.3,126.74,129.2,72023.64,-0.8587041373926576,-2.3366336633663276,2.8132992327365796,4.111622383850393,4.054656171097585,-3.0549573263140974,-24.03993855606758,-7.693590064182704,47.223307854218326,128.86878838643204,130.40941026351751,131.05949615905553,130.38910711819366,127.99086900814282,2.51547987616098,0
2025-02-22 01:00:00,129.19,131.2,128.77,129.2,82238.558,0.0,-1.3492312519610798,-0.13951325375909035,3.387422418305542,2.740138512496247,-1.2618543773022848,-24.42218798151,-3.641905984277228,47.223307854218326,128.93503070914565,130.299463875925,130.98657474105335,130.36556044258586,128.00290016229064,2.0820433436532384,0
2025-02-22 02:00:00,129.2,129.39,128.0,128.59,42013.386,0.4721362229102053,-0.7521742537021139,-0.8469923927535081,5.545761715880699,3.3085194375516997,0.6720222462536726,-23.561064668011927,-4.561717352415026,43.813709994015895,128.86602456731652,130.14405806902272,130.8925914178748,130.3304008298614,128.0087419517206,2.3174430360059133,0
2025-02-22 03:00:00,128.6,128.81,127.66,128.17,45655.155,0.32661948829614734,-0.054644808743164075,-2.956060727769293,4.967746719062814,3.5372920900128073,1.057588389686587,-23.52544333076328,-3.312913106561329,41.43686423703625,128.72681965385323,129.9645982445661,130.78582312697776,130.28762061540868,128.01034650941492,1.4824061792931198,0
2025-02-22 04:00:00,128.16,129.99,127.83,129.95,56834.485,-1.3887805258640877,-0.5804953560371517,-2.9306930693069217,3.769253554502373,1.515725653656688,0.4595940252776888,-25.555555555555543,-4.579108321261857,53.71538936885946,128.97145572308258,129.9632711314237,130.75304574944923,130.28093505866792,128.0296465441471,3.0858022316275426,0
2025-02-22 05:00:00,129.95,130.52,129.26,129.74,27513.295,0.1616006156213771,-0.4179566563467651,-1.7728271101349269,4.031363266513787,0.9769500839566486,-0.706357214934407,-25.741422756348133,-5.651465798045612,52.22484055785358,129.12516457846607,129.94297375583972,130.7133184651571,130.27022347334776,128.0466649864939,2.666872205950368,0
2025-02-22 06:00:00,129.75,130.22,129.24,129.46,20925.878,0.215816247880377,-0.6765689400419974,-1.4338321711196527,3.409684399015141,0.29266789895255346,-0.5748912367930462,-25.082125603864743,-6.149557231879316,50.08660421932266,129.19213166277285,129.8990670507634,130.66416872142545,130.25417944417254,128.06072802145417,1.8847520469643224,0
2025-02-22 07:00:00,129.46,129.91,127.46,127.49,40979.587,1.52170554611464,0.5305453694312184,0.4761904761904758,3.991264402439941,1.612903225806465,1.5977153442420555,-23.77669902912621,-5.172413793103445,37.59183561513513,128.8517053302183,129.68006095523944,130.53969151666368,130.19944321755526,128.05504913566855,-0.5333751666797338,0
2025-02-22 08:00:00,127.49,128.32,126.65,127.31,58156.44,0.14118754412110177,2.031550596383214,1.4628482972136119,5.310524358497573,1.9258916878514751,2.8242118922219595,-23.83036669584671,-5.301902398676589,36.62849495929118,128.54336426417464,129.4646008683995,130.41303694738275,130.14222652017793,128.04763571143306,-0.22779043280181607,0
2025-02-22 09:00:00,127.31,128.6,127.31,127.75,30779.523,-0.34561307045793555,1.5338369045783944,1.1222910216718178,4.870057338595571,1.0303687635574934,2.7851761661973953,-23.92084586283829,-4.319777886656873,40.90019255517329,128.38469141133973,129.30872806218136,130.30860412591676,130.0948556979962,128.04467416206558,-0.5322896281800444,0
2025-02-22 10:00:00,127.75,128.92,127.47,127.49,29052.993,0.20352250489237192,1.52170554611464,0.8554319931565506,5.911439114391148,2.111486486486497,3.467857954115241,-24.16244643552784,-5.007824726134584,39.103037489594406,128.20575312907178,129.1433891474376,130.19807063078275,130.04327439704576,128.0391550161744,-0.5255314142285683,0
2025-02-22 11:00:00,127.48,128.46,126.55,127.97,40167.183,-0.3765001176562899,-0.3765001176562899,0.15604275571505707,5.319621189701094,1.4630014630014672,3.0309918920966887,-24.387636080870923,-4.516497876510945,44.315141956251814,128.15860250325744,129.03671740676145,130.11069531192854,130.0022194584904,128.03846690656073,0.08595764632335659,0
2025-02-22 12:00:00,127.98,128.51,127.52,128.15,31454.987,-0.1406579667109532,-0.6598067708742467,1.38514813389764,4.954387005859235,0.30340749961100544,2.909311311462992,-25.305563703921003,-2.6102970614140486,46.30371211751056,128.15688200260595,128.9561067334195,130.03380529969604,129.96554184545099,128.039576688585,0.8271556769410864,0
2025-02-22 13:00:00,128.15,128.62,126.82,127.46,43646.759,0.5384315255559984,0.22700587084149218,1.7573608755973604,7.931233747471832,0.809338521400783,3.2194381169324187,-23.759588309544615,-1.6265348429277564,39.987552240872844,128.01750560208475,128.82009703038136,129.9328717585315,129.91592715544206,128.03380975636026,-1.051310214969416,0
2025-02-22 14:00:00,127.45,128.06,127.09,127.42,43291.238,0.03138239447669233,0.05490626715820314,1.575776301560332,5.740494155940231,0.5541247170842064,4.238689313091839,-24.32432432432433,-0.5206689807510229,39.6259956357682,127.89800448166781,128.69281548216486,129.83432776800083,129.8665028553343,128.02770219659547,-1.0045518756866951,0
2025-02-22 15:00:00,127.43,128.9,127.43,128.55,31900.487,-0.8868309527546772,-0.4532312260686196,-0.831437759824313,3.229448961156272,-0.5160684963640713,3.9596563317145934,-25.35348610433936,-0.3983130271790217,53.36926599197213,128.02840358533425,128.67983225651352,129.78396197317727,129.8404334918623,128.0328991896642,1.0890704006223302,0
2025-02-22 16:00:00,128.54,129.17,127.46,127.77,28199.553,0.6067677946324507,0.29652750682794354,-0.36132275547874776,3.8889724687829106,-0.8683982000473626,3.5406915295183543,-23.35392932998648,0.7380360472343093,45.17831698288496,127.9767228682674,128.59712023319412,129.70498307226836,129.79943480885512,128.03028327732923,0.2269703373248744,0
2025-02-22 17:00:00,127.77,129.0,127.22,128.17,37106.417,-0.313062534241208,-0.5570375019613948,-0.32876712328766144,0.6588125871958012,0.5971769815418104,2.1827062504770005,-22.779959766261122,-1.5127514652304628,49.74244333576721,128.01537829461392,128.55829112108555,129.6447876576696,129.7671687730362,128.0316734934752,0.7021924007177901,0
2025-02-22 18:00:00,128.16,128.37,127.27,127.54,27593.711,0.4915346805024431,-0.0941767383456322,-0.03921876225587212,-0.023527566465376158,1.162430254184738,3.1807485007211596,-22.001147885976657,-1.3912075681691707,43.20552517215145,127.92030263569114,128.46571920098685,129.56224696521198,129.72306642109487,128.0267812199083,-0.7213423239767929,0
2025-02-22 19:00:00,127.54,127.92,126.71,126.99,32576.789,0.4312372588991778,1.2135355892648902,0.7658044854262749,-2.0081934291911,0.5248315838947217,2.502879078694822,-21.53316106804479,-0.10247516947816132,38.154682664989295,127.73424210855292,128.33156290998804,129.46137453520367,129.6689462939445,128.0164649888644,-0.7638396724151499,0
2025-02-22 20:00:00,127.0,127.06,125.7,126.79,29440.214,0.1574927159618778,0.7670032088909681,1.061256340226297,-0.4277227722772327,1.7664833036336771,2.842911877394631,-20.86749285033365,-1.278057352823715,36.37069694215292,127.54539368684235,128.19142082726185,129.35661474950942,129.61193745644064,128.00426135713442,-1.22249388753056,0
2025-02-22 21:00:00,126.79,126.95,126.02,126.76,17576.246,0.023661172016721455,1.1001014277912011,0.5491919033422161,0.5647944775651073,0.5725939289355948,3.8531553398058236,-20.90805036245708,-1.7008985879332514,36.07872983021642,127.38831494947388,128.06129166114712,129.2547867201169,129.55546344740222,127.99188064711319,-1.4988955506468848,0
2025-02-22 22:00:00,126.76,127.15,126.33,126.38,15058.108,0.29977911012938596,0.9095185824055283,0.8161983989954531,0.9793935595079527,1.3581017795816492,3.8203957382039646,-21.146472392638042,-1.542664309818417,32.29025790510836,127.18665195957911,127.9084469646792,129.14204998599467,129.4925829830972,127.97584203370909,-1.6933059028327386,0
2025-02-22 23:00:00,126.39,126.6,125.58,125.9,57271.99,0.37980693147649136,0.8583353019922744,2.061454686892264,1.7174082747853152,3.7608928298425224,5.946511280442259,-20.25981469099246,-1.5978050355067817,28.00434107121788,126.9293215676633,127.72586087698109,129.01491077085763,129.42144272600618,127.95518688909506,-3.137410643367743,0
2025-02-23 00:00:00,125.91,125.95,125.17,125.95,29247.225,-0.039714058776804735,0.6625128164681784,1.4244345307975215,2.51547987616098,6.523675226361886,6.592999110056363,-19.66745843230404,-2.0829956232776845,29.13486950739835,126.73345725413064,127.56441897907372,128.89471819160832,129.35270128588724,127.93523478074586,-2.8741564112743077,0
2025-02-23 01:00:00,125.94,126.97,125.83,126.51,26661.222,-0.44462088130210575,0.19722309876932784,1.2951548724350335,2.0820433436532384,5.398938158977032,7.100895873109121,-19.51818611242325,-1.737032569360684,41.08944647662341,126.68876580330452,127.46856270824884,128.8011998311531,129.29641017131522,127.92105334014143,-0.6165520512212482,0
2025-02-23 02:00:00,126.51,126.75,125.54,125.61,19521.385,0.7114062129475975,0.6092736192435481,1.5132507448643615,2.3174430360059133,7.734684883208454,7.592143014787029,-19.061611374407583,-1.6097718815725568,31.2984509154018,126.47301264264362,127.2996024620444,128.67605473973535,129.22341195010105,127.89805778451814,-1.178250139320121,0
2025-02-23 03:00:00,125.61,126.87,125.45,126.27,18670.217,-0.5254358729400498,-0.293884034948364,0.5669737774627915,1.4824061792931198,6.376510714020915,6.348735444633995,-17.438616071428573,-2.036363636363633,42.82616551464694,126.43241011411492,127.20600223822218,128.5816996519026,129.16492854514857,127.8818582045727,3.3658034370792747,0
2025-02-23 04:00:00,126.27,126.85,125.88,125.94,14605.138,0.26134473746733056,0.00793965859468449,0.6703998738070893,3.0858022316275426,6.73874407582938,7.6483097455452125,-17.514229728468784,-1.5809001451847022,39.04631479337664,126.33392809129194,127.09091112565653,128.47810358712212,129.1010685739575,127.8625362323879,2.525011910433534,0
2025-02-23 05:00:00,125.93,126.67,125.89,126.28,16423.609,-0.26996982690170196,0.18180380997549914,0.37866834963711266,2.666872205950368,6.590724165988607,7.398988047224465,-18.394899681230083,-1.7238601578862578,44.83454199001171,126.32314247303356,127.01719193241503,128.39190344645067,129.04520582991873,127.84678960320991,2.027241051631297,0
2025-02-23 06:00:00,126.28,127.31,126.05,127.02,20421.983,-0.5859993664871673,-1.1225220921901096,-0.5064092419686664,1.8847520469643224,5.230172349474002,5.2018807373684695,-19.424595712673934,-2.344694222866809,55.45701484747033,126.46251397842684,127.01744721128638,128.33810331129575,129.00510274417775,127.83856284098893,1.6926468272712891,0
2025-02-23 07:00:00,127.01,128.2,126.89,128.17,23137.111,-0.9053692331916167,-1.5047121248119042,-1.8030182684670228,-0.5333751666797338,3.47917764891935,3.2314080785201975,-19.89710009354535,-3.196457326892097,66.88945151498885,126.80401118274148,127.12222473753307,128.33151102457828,128.98856605617422,127.84186072316815,3.323710696730898,0
2025-02-23 08:00:00,128.17,128.28,127.13,127.6,22765.768,0.4447218537879326,-1.318087978402411,-1.3100436681222638,-0.22779043280181607,5.094830792116024,3.149905123339663,-20.27523800546705,-2.2517829954323165,58.327757768832974,126.96320894619318,127.16565885230278,128.30282431773207,128.9610696986262,127.83945414880827,3.910658307210028,0
2025-02-23 09:00:00,127.6,128.85,126.76,128.43,29990.977,-0.6504702194357466,-1.7025657269559753,-1.5176665876215332,-0.5322896281800444,4.363690520515292,3.144796380090489,-21.034775233248524,-4.806593765301127,65.70346182959707,127.25656715695456,127.28059895663888,128.30781159938965,128.95055346697023,127.84533022692959,3.908744062913657,0
2025-02-23 10:00:00,128.44,128.74,127.29,128.16,28828.014,0.21023125437982576,-0.8974964572508272,-2.0300931454502007,-0.5255314142285683,5.4169741697416995,2.820746132848043,-20.67796610169491,-4.663127807268268,61.61043609302519,127.43725372556366,127.36054450603535,128.30201506608026,128.93489894287183,127.84846126944771,3.87796504369538,0
2025-02-23 11:00:00,128.16,128.38,127.36,127.86,15520.388,0.23408239700374311,0.2418662713583429,-1.2592064623426018,0.08595764632335659,5.401006214856465,2.9599271402550027,-20.056338028169012,-4.171419260224869,57.05378202813828,127.52180298045094,127.40594955094123,128.28468114192026,128.9136138152902,127.84857608268705,2.815579540122004,0
2025-02-23 12:00:00,127.86,127.93,126.33,127.09,30697.027,0.602221179414982,0.3996865203761684,-0.9131332380498696,0.8271556769410864,5.740562189423725,3.908967185846052,-18.709135064449843,-3.9335950278050396,46.80249954872852,127.43544238436077,127.37722686449203,128.23783090106065,128.877502650631,127.8410280619638,2.4942953812259043,0
2025-02-23 13:00:00,127.09,129.21,126.97,128.8,38946.479,-1.34550318671808,-0.288094681927902,-1.9955654101995648,-1.051310214969416,6.963305403062689,-0.2724795640327153,-22.433460076045638,-5.52187448795675,63.573646179140944,127.70835390748863,127.50656987681094,128.2598767480779,128.8759679446779,127.8505700712975,4.200310559006219,0
2025-02-23 14:00:00,128.8,129.61,128.12,128.7,39413.458,0.07763975155281268,-0.4213483146067354,-1.322626358053844,-1.0045518756866951,4.793608521970719,-0.5076142131979517,-20.924551348304032,-4.710763973639242,62.24943055303412,127.90668312599091,127.61506352437358,128.27713648344738,128.8724834309219,127.85902211038908,5.89743589743589,0
