open_time,open,high,low,close,volume,1hora%,4hora%,8hora%,dia%,2dias%,1semana%,2semanas%,1mes%,RSI,EMA_9,EMA_21,EMA_50,EMA_100,EMA_200,pred_dia%,resistencia
2025-04-03 15:00:00,81532.0,82101.42,81211.24,82039.31,2246.65433,-0.6222219496639327,1.2716615394650082,1.6984126508640733,5.438550850893069,3.8010400222230354,5.6738289929400905,3.1318867384501123,9.668920154647585,36.18627769825557,82565.89569075685,83286.55380749372,83808.6428591947,83922.36965716159,84209.85474770374,-1.000361899679559,0
2025-04-03 16:00:00,82039.32,82448.21,81715.55,81830.56,1010.18098,0.25445118931400085,0.14460202472121098,2.2101221570413756,6.012300210026552,3.8644623900919246,5.763420473070619,2.352509205924771,8.380870531400756,33.95968794035795,82418.8285526055,83154.19073408519,83731.07098236354,83880.94768375246,84186.18017309971,-1.9089934127299135,0
2025-04-03 17:00:00,81830.56,82191.11,81630.74,81830.01,889.36672,0.0006721205378564076,0.6598839093796907,1.9800905692832353,5.52479566838804,3.8626915505972144,5.848419771254154,2.691553906173168,7.670261354170087,33.95333663684934,82301.0648420844,83033.81066735016,83656.51957129047,83840.33505635141,84162.73569376538,-3.2139675896410194,0
2025-04-03 18:00:00,81830.01,82317.99,81540.0,82109.45,990.19965,-0.3414884099366508,-0.7082495216602034,1.3344867418304778,4.8403785456786705,3.5443999460568603,5.844826740018988,2.321041754078878,7.145848263018645,40.479250771245674,82262.74187366752,82949.77787940923,83595.8501763379,83806.06010474049,84142.30499034484,-2.2901383458298628,0
2025-04-03 19:00:00,82109.45,82362.41,81829.57,82008.7,1247.72636,0.12270207631399309,0.03731138158036749,1.308498446555975,5.628675344378524,3.4873954376270464,5.80253412544233,2.573323913252408,7.362206298746875,38.8810446599866,82211.93349893403,82864.22534491748,83533.6089929521,83770.46881553771,84121.0750899434,-2.440338646997219,0
2025-04-03 20:00:00,82009.76,82421.49,81800.0,82363.99,1289.97749,-0.43323452267870133,-0.6518713791033662,-0.5063267351693937,3.8477707036855833,3.3641287564847007,5.6622581524145055,2.56253098008875,7.5034162333298555,47.34084382320797,82242.34479914722,82818.74940447042,83487.74158146378,83742.6177498835,84103.59165621264,-2.1854575039407376,0
2025-04-03 21:00:00,82363.99,82864.0,82333.87,82717.54,615.38965,-0.4292531238469486,-1.0846020915798482,-0.4175610675170265,2.5200931601882335,2.940843782678653,5.539811722638733,1.9353408417308908,8.02928651641669,54.562177391569485,82337.38383931779,82809.54854951857,83457.53759787697,83722.31918057887,84089.80009744436,-1.7750286094098173,0
2025-04-03 22:00:00,82717.54,82869.99,82589.61,82743.46,432.33176,-0.03133555470824303,-0.7721522918494879,-1.4858705784232036,0.09433530556463612,2.769130760179876,5.274427649185679,1.6613123803277976,8.382120711307676,55.08323298532476,82418.59907145423,82803.54049956234,83429.53455482298,83702.93583046838,84076.40367856431,-1.5871707564561583,0
2025-04-03 23:00:00,82743.46,83332.2,82510.83,83213.09,755.05926,-0.5675735580793818,-1.4686124764811532,-1.430753135295749,-0.8444393222235306,2.284274212014936,4.607161981020497,1.199548011544065,7.470987210432253,63.76911998606088,82577.49725716338,82840.7722723294,83421.04653306522,83693.23591303338,84067.81349270795,-0.8133095406023246,0
2025-04-04 00:00:00,83213.09,83413.46,83000.02,83046.32,1239.49006,0.20041318018594131,-0.8284324253839592,-1.4857041183636155,0.21775241491548883,2.2576137395752016,4.931301951679137,1.7285535991249015,2.902984500501693,59.087348711452414,82671.26180573073,82859.45842939036,83406.3513749058,83680.42569693371,84057.64937835265,-0.8926102926655857,0
2025-04-04 01:00:00,83046.32,83358.5,82577.63,82695.91,989.86653,0.42194524694171087,0.02614923025997885,-1.0581692462215375,1.2723130235542148,2.878999099208077,5.198171414998151,2.452560640763851,6.308290426941496,50.15927985425867,82676.19144458459,82844.59039035488,83378.49092883107,83660.9303365984,84044.09973279691,-1.5526281771371666,0
2025-04-04 02:00:00,82695.9,83186.96,82695.9,82910.86,396.19722,-0.2599282116854353,-0.2023120618837962,-0.9760265109558078,1.0232426435819524,2.1289188751470234,4.686762288537806,2.0954497469457474,4.95688657075715,54.97464312789166,82723.12515566769,82850.6149003226,83360.15246103378,83646.07745864594,84032.82371555516,-1.285416651087686,0
2025-04-04 03:00:00,82910.86,83069.96,82679.55,82818.52,416.14503,0.11137262356221672,0.4741681867600307,-0.9874805965708602,0.7970991317255242,2.047876995860433,4.572842342116045,1.934164701446837,4.796723808429004,52.46222576061866,82742.20412453415,82847.69718211146,83338.91197236578,83629.69018223711,84020.74109151978,-0.9725964675533814,0
2025-04-04 04:00:00,82818.53,82920.19,82615.36,82720.32,664.54369,0.11857251252497278,0.3925520119374344,-0.43262838529313813,1.0034610358214764,2.2299336934296132,4.153924123849519,2.294303255481689,5.6096432978028155,49.67643001876759,82737.82729962733,82836.11743828315,83314.65346364556,83611.68285189578,84007.80157817132,-1.1574302420493452,0
2025-04-04 05:00:00,82720.32,83212.17,82642.29,83200.0,628.6749,-0.5798817025852814,-0.609570654703475,-0.5832620264094005,0.17247844019497563,1.070154577883472,3.322161930266001,1.5030959044939962,5.6916131619595856,61.26837490801609,82830.26183970187,82869.1976711665,83310.15724938495,83603.53071621468,83999.76375152286,-0.5873437499999979,0
2025-04-04 06:00:00,83200.0,83264.16,83041.95,83054.72,400.85192,0.17461538461538323,-0.17351164853434228,-0.3761747454118969,0.004731596287675053,1.2734114629735758,3.108460909664773,1.3601900237529676,5.842436697800188,56.70381150361432,82875.1534717615,82886.0633374241,83300.14010235025,83592.66317727973,83990.3603311097,-0.508797091844993,0
2025-04-04 07:00:00,83054.73,84000.0,83050.0,83992.85,1397.79534,-1.129532433557063,-1.417955790564721,-0.9370641085435107,-0.642368652026356,0.5134417189518908,1.431870891984895,-0.06536969319491594,4.948023644607511,72.15850816085843,83098.6927774092,82986.68030674919,83327.30519637573,83600.58766881874,83990.38510393449,0.5566069016589023,0
2025-04-04 08:00:00,83992.85,84650.0,83992.85,84415.99,1616.22236,-0.503780976595031,-2.049883269310368,-1.6492843993568866,-0.8795412140943133,0.30828900018232613,0.9363264454483643,-0.4685302667196029,4.469818520246179,76.52036260810115,83362.15222192738,83116.61755159017,83369.99871808648,83616.73424963422,83994.6199785222,1.0614458232379893,0
2025-04-04 09:00:00,84416.0,84720.0,84126.16,84571.38,882.78102,-0.1840765001985991,-1.6482932692307748,-2.267911436006933,-1.3036538554832409,0.5272194818090115,0.6771973504956021,-0.5150943111429206,4.905137197710196,77.98201193371685,83603.9977775419,83248.86868326378,83417.11170953409,83635.63812587908,84000.35888420854,0.860917724175733,0
2025-04-04 10:00:00,84571.38,84690.0,82416.72,82567.03,4808.43362,2.370009807100234,0.5871911915421572,0.4146983881243081,0.7846430203505095,2.711142207797716,2.7954065792818166,1.8976483698466928,7.501809252168297,40.478379967096075,83396.60422203352,83186.88334842162,83383.7751719053,83614.47756893098,83986.09690526119,-1.301342678790791,0
2025-04-04 11:00:00,82565.21,82768.09,81659.0,82680.45,2375.09853,-0.13736717912706592,1.5625139520804552,0.16671391857764056,0.5000962140059404,2.2307306723161653,3.020118641360073,1.625373662109992,7.066117578930435,42.29051307416055,83253.37337762682,83140.84395311055,83356.19379261491,83595.9819735066,83973.10539376606,-0.9340055599600695,0
2025-04-04 12:00:00,82680.44,83200.0,82222.0,82879.99,2300.22439,-0.24133879290691834,1.8195604884809142,-0.19302391480110115,-1.1359861845883377,2.5514406292111262,2.5265479351749702,0.7044497782263219,6.929883989119507,45.64949135888099,83178.69670210147,83117.12995737322,83337.519134081,83581.80391462528,83962.22862367885,-0.48433886152737016,0
2025-04-04 13:00:00,82879.99,83507.19,82143.48,83335.99,2211.6312,-0.5501931165773547,1.4607660416561719,-0.16344951923077553,-1.168347909608886,2.2059636344519147,1.9507376991316974,0.714487399283013,6.506901029191568,52.881143202794725,83210.15536168119,83137.02632488476,83337.45916803861,83576.93631235548,83955.9973935925,0.6968177854490138,0
2025-04-04 14:00:00,83335.99,83510.0,81849.05,82573.98,2330.63991,0.9143828494747699,-0.008417403411503465,0.5788232143820427,-1.278001275572776,3.847061666147523,1.8985289765564572,1.978090541668113,8.698248156748837,42.084281303074135,83082.92028934495,83085.84029534977,83307.51880850768,83557.07579131874,83942.24597674083,-0.41258759720677424,0
2025-04-04 15:00:00,82573.98,83716.0,82488.88,82860.0,3250.10909,-0.3463803004287841,-0.2171613724889051,1.3487457563352188,-1.000361899679559,4.492594141820542,1.4171844862105454,0.8442241940092918,6.328416460740296,46.78947885039947,83038.33623147597,83065.30935940889,83289.96905131132,83543.27231030253,83931.47736005684,0.29174511223751537,0
2025-04-04 16:00:00,82860.0,83555.0,82736.0,83392.7,1380.46968,-0.6428916244267404,-0.6186173526323927,1.2121992527719074,-1.9089934127299135,4.218081212259593,0.47977957563679585,0.8362707511430143,4.407136528760551,54.69858463317712,83109.20898518077,83095.07214491717,83293.99771596579,83540.29068039556,83926.11639130006,0.7827303828752284,0
2025-04-04 17:00:00,83392.69,84620.01,82965.78,84460.0,2047.81796,-1.2798482361165942,-1.348769001244234,0.13169939996249871,-3.2139675896410194,2.488393220922903,-0.5375054533204731,-0.5187677679656463,3.6790255775181477,66.2841196672594,83379.36718814462,83219.15649537924,83339.72329573185,83558.5027461303,83931.4286660135,1.8831044281316613,0
2025-04-04 18:00:00,84459.99,84584.91,83725.14,83989.87,1110.66034,0.5566303575657171,-1.714692691329641,-1.7232544273422412,-2.2901383458298628,2.661091565006717,-0.13098474010490624,0.13292246550187967,5.191889361845277,58.6594400540314,83501.4677505157,83289.22135943567,83365.21924491883,83567.0446719495,83932.01017182431,1.1355417028267705,0
2025-04-04 19:00:00,83989.86,84460.0,83788.0,84009.99,835.2368,-0.023955269843863192,-1.3878711078928376,-1.60804640032802,-2.440338646997219,3.3256954371241787,-0.26167572474903766,-0.06387842445766427,4.33853981036232,58.892939816665795,83603.17220041258,83354.74578130516,83390.50437256908,83575.81586656436,83932.78609051263,1.3688729161853312,0
2025-04-04 20:00:00,84010.0,84282.0,83492.95,84164.02,600.66797,-0.183347242393433,-0.9249250833706152,-1.5492641830675882,-2.1854575039407376,1.746404593322975,-0.44109147614978206,0.061959575473594174,3.2460903676978736,60.84641058459928,83715.34176033006,83428.31616482287,83420.83831874284,83587.46347316704,83935.0869254329,1.2933674033155769,0
2025-04-04 21:00:00,84164.02,84450.0,83941.42,84185.8,427.97348,-0.02587804147187698,0.3246507222353743,-1.0197394907050334,-1.7750286094098173,0.7897969253555374,-0.15884159729617042,0.24670000236983328,2.4663605694654565,61.14764756410777,83809.43340826406,83497.17833165715,83450.83681604704,83599.31172122313,83937.58158289129,1.51083674443909,0
2025-04-04 22:00:00,84185.81,84271.28,84018.86,84056.74,252.04879,0.15330376381764818,-0.07961674425738473,-1.7956746180818817,-1.5871707564561583,-1.4913381885085868,0.5014302142450885,0.1528174900656684,3.099204969960844,58.091789697331585,83858.89472661125,83548.04757423377,83474.59772522167,83608.36970694148,83938.76723878292,1.033028404384945,0
2025-04-04 23:00:00,84056.75,84100.0,83650.11,83889.87,351.95993,0.19852066592162612,0.1429829952366497,-1.2429036929760986,-0.8133095406023246,-1.6646167683980968,0.6331228017309801,0.23655947481227674,3.3546328271031456,54.06115681711791,83865.089781289,83579.12234021252,83490.88291246789,83613.94397017035,83938.28069909355,0.4194546969735322,0
2025-04-05 00:00:00,83889.87,83889.88,83395.46,83787.6,475.6726,0.12190983249823789,0.4472457470543805,-0.4735426482174204,-0.8926102926655857,-0.6729141972820333,0.7219341850155777,0.4971603054595472,3.3890331477697746,51.5326792425821,83849.59182503121,83598.07485473866,83502.51887668484,83617.3827034343,83936.78138865481,0.3107619743255621,0
2025-04-05 01:00:00,83787.6,84266.0,83786.86,83979.87,382.38928,-0.2294730962576676,0.24461369969758268,0.568470281790202,-1.5526281771371666,-0.26056086307786314,0.35835689513406654,0.11371924370815437,2.469189425729859,55.99711054055057,83875.64746002498,83632.78350430787,83521.23852857956,83624.56066970291,83937.21013105626,0.655990536779819,0
2025-04-05 02:00:00,83979.88,84094.57,83799.92,83976.61,371.16159,0.00388188264639462,0.09532846503445727,0.01578761819728351,-1.285416651087686,-0.24902107618410158,-0.1493236845180956,0.2522302211596459,2.556944931311943,55.8963814748039,83895.83996801998,83664.04045846169,83539.09623334116,83631.53194357018,83937.60216955321,0.8057005397098141,0
2025-04-05 03:00:00,83976.61,83976.61,83621.73,83624.01,476.5291,0.41987882101933605,0.31691549885582204,0.4594453588198385,-0.9725964675533814,-0.16774477782979608,0.6443077573803389,0.7509547604144314,2.6712447706633875,45.64861138029132,83841.47397441599,83660.40132587426,83542.42618497483,83631.38299419255,83934.48184945816,0.3346766078306881,0
2025-04-05 04:00:00,83624.01,83868.0,83608.8,83677.75,332.91219,-0.06426384001437535,0.1311053186867816,0.5777647027791734,-1.1574302420493452,-0.14235484473208937,0.4700797973569699,0.8174365928071674,3.200642076485347,47.34622349556915,83808.72917953279,83661.97847806751,83547.73300125034,83632.30115272339,83931.9273036924,0.2124340102356896,0
2025-04-05 05:00:00,83677.75,83863.36,83630.69,83688.67,231.14548,-0.013050064085134044,0.34674976277052716,0.5905152650447043,-0.5873437499999979,-0.4138522684664396,0.3856205447180343,0.7526152320888825,3.0024066077632656,47.729014210874894,83784.71734362624,83664.40498006137,83553.25994237777,83633.41736752095,83929.5068330089,0.2851759981369085,0
2025-04-05 06:00:00,83688.68,83724.39,83336.09,83477.3,394.8109,0.2525670440216045,0.5945822295041413,0.6893438884258446,-0.508797091844993,-0.5040414213330083,0.36996069093064715,1.0179896255245235,3.4553865726016273,41.06187845197301,83723.233874901,83647.39543641944,83550.28112110806,83630.32593450072,83925.00726253119,0.43971235293905964,0
2025-04-05 07:00:00,83477.3,83558.65,83297.66,83525.34,322.08166,-0.05754857907478272,0.11799242825116646,0.43453399081438426,0.5566069016589023,-0.08218628211618174,0.24659681349337736,0.8892109045274842,3.0996388047213665,43.14462267294003,83683.6550999208,83636.29948765403,83549.30303792736,83628.24700510467,83921.03047384929,0.5990756817032893,0
2025-04-05 08:00:00,83525.33,83648.63,83359.64,83519.96,287.89755,0.006441159054234445,0.18856864578695484,0.31942674094973406,1.0614458232379893,0.19124046262433686,0.4944185943995805,0.8335707020053172,2.964521269915258,42.94850583103648,83650.91607993664,83625.72317059457,83548.15233055766,83626.10270797389,83917.03972286571,0.5815376348360459,0
2025-04-05 09:00:00,83519.97,83865.1,83519.76,83843.29,329.66419,-0.3871290168242264,-0.1847561922061796,0.16263421222252636,0.860917724175733,-0.4315127442037523,-0.3572813628137127,0.6125177083312356,2.4434603845699225,56.621757359453284,83689.3908639493,83645.5019732678,83559.7263568103,83630.40344642985,83916.30589477748,0.9161615676102399,0
2025-04-05 10:00:00,83843.28,83894.7,83579.27,83641.51,209.98682,0.2406632659572386,-0.1967121600722494,0.39903968497895526,-1.301342678790791,-0.5064887639403072,-0.8606280571017094,0.9146746697985474,2.8815467703878683,48.288275439325275,83679.81469115944,83645.1390666071,83562.93355850401,83630.6233781837,83913.57160726727,0.9221019563133124,0
2025-04-05 11:00:00,83641.5,83700.52,83443.47,83452.69,405.74172,0.22574915254398495,0.08697959206151593,0.20486939097992604,-0.9340055599600695,-0.42923841951016367,-1.4085306310724737,0.9337215134275265,2.9121800626088667,41.66684853091425,83634.38975292756,83627.64369691555,83558.61028169993,83627.09994495234,83908.9857206278,0.715015897030997,0
2025-04-05 12:00:00,83452.69,83550.68,83121.77,83281.41,447.96567,0.20524203593676707,0.285620347519327,0.47365040288487265,-0.48433886152737016,-1.625827068669251,-0.9928246346530084,1.1289956274539947,3.396728350353066,36.43731629606278,83563.79380234206,83596.16790628686,83547.73968241758,83620.25459950774,83902.7411860942,0.7005404927702331,0
2025-04-05 13:00:00,83281.41,83335.56,82519.37,82755.29,932.44573,0.6317376230781994,1.297659001692324,1.1153003148454919,0.6968177854490138,-0.46338886812979585,0.11666593242525189,1.6788028653539604,4.1384853760010225,25.21902797198969,83402.09304187365,83519.72446026078,83516.66322428355,83603.1265876363,83891.32376135694,0.5429018495373514,0
2025-04-05 14:00:00,82755.29,83026.0,82672.33,82914.67,391.75612,-0.19259191768889297,0.8689943545973723,0.6739916120909573,-0.41258759720677424,-1.695861747534708,-0.4977455035215907,1.3005547260634565,3.9913762688062313,32.484753541988226,83304.60843349891,83464.71950932799,83493.05564686067,83589.49378392073,83881.60581348275,0.2986202562224408,0
2025-04-05 15:00:00,82914.67,82914.67,82379.95,82618.26,804.80511,0.3574880054398136,0.9998838863073287,1.0859937834434457,0.29174511223751537,-0.705698280495042,-0.24756647001373286,1.772495695768438,4.377013888888895,26.880346365768006,83167.33874679914,83387.76864484363,83458.74993521906,83570.26143176388,83869.03520837346,0.08460599388076459,0
2025-04-05 16:00:00,82618.25,82827.37,82607.05,82739.96,246.00324,-0.1473039979297696,0.6501450924041717,0.9339084932511941,0.7827303828752284,-1.111320758406161,-0.6588082035143658,1.6651097562424901,3.956129497473467,32.40506179833099,83081.86299743931,83328.87694985785,83430.56209462225,83553.81981925371,83857.80062918567,0.9305781631995065,0
2025-04-05 17:00:00,82739.96,82953.2,82681.65,82869.53,200.38381,-0.15659906047814431,-0.1380455557584358,1.1614048065146236,1.8831044281316613,-1.270340795510112,-0.6521108338212858,1.6254974101610895,3.5762623354899574,38.14627208934264,83039.39639795145,83287.1181362344,83408.56083600962,83540.26952580315,83847.96709058681,2.486704099806046,0
2025-04-05 18:00:00,82869.53,83109.46,82854.8,83036.13,308.68973,-0.20103891020017348,-0.14648794959927647,0.723779377010279,1.1355417028267705,-1.1285911670337672,-0.8409756964836692,1.4280891281653572,3.495757171736048,45.06826344983228,83038.74311836116,83264.30103294036,83393.95570518571,83530.28656489615,83839.88910958596,4.731470505670245,0
2025-04-05 19:00:00,83036.14,83146.0,82779.62,82860.0,219.10666,0.21211248645620243,-0.2925987548031213,0.7102107793050197,1.3688729161853312,-1.0380605960099392,-0.1227669940453245,1.558233603523465,3.912075026045561,39.65488803667851,83002.99449468893,83227.54639358215,83373.01626576667,83517.01356361108,83830.13896919206,3.9170287231474705,0
2025-04-05 20:00:00,82859.99,83113.67,82833.0,83075.47,404.2801,-0.26004103306782667,-0.40549935001176546,0.24728207651623854,1.2933674033155769,-0.863824105655877,-0.6839074030825195,1.0354675203398822,3.7156564121185323,48.40315196992204,83017.48959575115,83213.72126689287,83361.34778475622,83508.27012670788,83822.62982522,5.064647843701631,0
2025-04-05 21:00:00,83075.48,83237.34,82902.53,82913.89,332.10636,0.1944978463558518,-0.053529928310201084,-0.1916493797556698,1.51083674443909,-0.23737408051545758,-0.4788609229854869,1.3057595999184344,3.8436051517277,43.008286506361614,82996.76967660093,83186.46387899351,83343.80042064813,83496.50022320871,83813.58763790439,4.779995245669934,0
2025-04-05 22:00:00,82913.88,83212.18,82913.88,83188.41,389.57973,-0.3310904843567273,-0.18339004960852442,-0.3301466435312415,1.033028404384945,-0.5377464273309299,-0.9693681556261592,0.920637450142257,3.6613665315576105,53.22777769805383,83035.09774128076,83186.64079908501,83337.70667866193,83490.39942670954,83807.36696489042,6.160413451825801,0
2025-04-05 23:00:00,83188.4,83688.0,83128.73,83537.99,463.28934,-0.4202268080373236,-0.8182355780835207,-1.1132284799994705,0.4194546969735322,-0.390443378559802,-1.0761835599273886,0.3609230326265491,3.1134118782289204,62.98125975316801,83135.6761930246,83218.58163553184,83345.56092655755,83491.34181429945,83804.68659708057,6.114571346521511,0
2025-04-06 00:00:00,83537.99,83620.01,83422.91,83527.22,286.56934,0.012892337965043297,-0.5437826593096614,-0.9514870444704042,0.3107619743255621,-0.5790744249715027,-0.8786139761566919,0.5711190734105478,3.3430105401631023,62.517820786297314,83213.98495441969,83246.6396686653,83352.68481179059,83492.05227342223,83801.92573541807,6.22473727726124,0
2025-04-06 01:00:00,83527.22,83817.63,83422.0,83428.97,364.62107,0.11762632588514259,-0.6212228132101892,-0.6750852816469483,0.655990536779819,-0.8864525464439506,-0.588176216070358,0.7596152427880583,3.212844230617298,58.02363617823507,83256.98196353577,83263.21515333209,83355.6763877988,83490.80311949308,83798.21473307561,5.138454903614424,0
2025-04-06 02:00:00,83428.98,83494.43,83274.88,83300.01,242.19659,0.15457460400147144,-0.13415330332673897,-0.31778937674478575,0.8057005397098141,-0.46935950248253866,0.03598943957758939,1.1085457639441136,3.143273638357965,52.32670660699457,83265.58757082862,83266.56013939281,83353.49339219884,83487.02503791897,83793.25747204998,5.825437475937875,0
2025-04-06 03:00:00,83300.01,83403.46,83163.45,83344.14,316.06865,-0.05297718451655007,0.23205011276905968,-0.5842867487328016,0.3346766078306881,-0.6346648068572045,-0.30729769748778657,1.0451248147953343,3.2184255346672597,54.10588587842804,83281.2980566629,83273.61285399346,83353.12659250478,83484.1956312275,83788.78864148233,6.762767004374867,0
2025-04-06 04:00:00,83344.14,83500.0,83233.04,83499.99,204.86026,-0.18699575039109625,0.0326001511842438,-0.511005234156369,0.2124340102356896,-0.9425374563347897,-0.46947526411142987,0.7134482758620627,2.967622325305094,60.16404376291361,83325.03644533033,83294.1925945395,83358.88594181833,83484.50839100518,83785.91502315912,7.796491951675691,0
2025-04-06 05:00:00,83499.99,83533.01,83312.02,83450.01,301.5538,0.059856294593580765,-0.025219057600727415,-0.6465985373500089,0.2851759981369085,-0.30049278846153216,-0.5927194747240383,0.92614160496071,3.0034633977888516,57.362182572975705,83350.03115626427,83308.35781321774,83362.45943429603,83483.82525454962,83782.57268462023,7.797710269896897,0
2025-04-06 06:00:00,83450.0,83468.0,83110.23,83110.24,211.74296,0.4071539356316309,0.22781509870165628,0.09396741685530262,0.43971235293905964,-0.06684749524169617,0.08163202495270293,1.343743946029925,3.258945407985095,42.014430800544375,83302.07292501142,83290.34710292521,83352.56847608835,83476.42752673675,83775.88280716132,9.987012430718536,0
2025-04-06 07:00:00,83110.24,83207.22,83024.96,83024.96,287.04301,0.10261070116028882,0.38296633692541915,0.6141277758777758,0.5990756817032893,1.1523480867716709,0.062147471387535416,1.4889210726838293,3.4645235877472085,38.99297956458055,83246.65034000915,83266.22100265928,83339.7210848692,83467.48757571226,83768.41093843336,9.513946167513975,0
2025-04-06 08:00:00,83024.97,83051.33,82727.27,83034.26,452.85296,-0.011201450744436802,0.5577605458395988,0.5901788662426528,0.5815376348360459,1.636810751138511,0.4123745218917845,1.5564965347957354,3.2144488996643106,39.540081593782965,83204.17227200732,83245.13363878116,83327.7422187959,83458.90881183677,83761.10595397133,8.150093708307866,0
2025-04-06 09:00:00,83034.27,83172.0,82933.96,83075.15,141.85704,-0.049244733438943665,0.4492030618091006,0.424097288987275,0.9161615676102399,1.76919189446833,0.5115666247357112,1.4829531129670486,2.9087583563180845,42.171051469452635,83178.36781760586,83229.68058071015,83317.83664158823,83451.30962744394,83754.28052159351,8.186070082329069,0
2025-04-06 10:00:00,83075.15,83075.15,82716.49,82870.25,266.71228,0.24664415291455288,0.28876104797676583,0.5159183054119619,0.9221019563133124,-0.36724101617800853,0.30151272478259117,1.8845520789353931,2.3264434415592903,33.693550454051135,83116.7442540847,83197.00507337286,83300.28422427105,83439.80349620743,83745.48419799557,7.103453893284978,0
2025-04-06 11:00:00,82870.26,82921.48,82666.0,82855.99,346.58534,0.017207622759669198,0.20351711099891065,0.5857040458993208,0.715015897030997,-0.21231137469620467,0.3077422497129041,2.1539917517704,2.549891495355241,33.158282889787245,83064.59340326776,83166.00370306624,83282.86092135846,83428.24283291619,83736.6335094583,7.447101893297043,0
2025-04-06 12:00:00,82855.99,82981.14,82642.39,82697.99,379.84754,0.19069230842573964,0.4049774153463757,0.9604791569436116,0.7005404927702331,0.21959462109008457,0.45113464389529073,2.3927344437147653,2.2482272161025074,27.560707192724493,82991.27272261422,83123.45700278747,83259.92480679539,83413.78238077923,83726.29874817016,6.483954446776766,0
2025-04-06 13:00:00,82698.0,82839.87,82230.43,82306.01,877.13597,0.473989754769143,0.9258364264163224,1.3708806026506168,0.5429018495373514,1.2359365983412574,0.45043192649303593,3.2758989249366515,1.418062892599651,18.58142405678268,82854.22017809137,83049.1436388977,83222.51638299949,83391.84629403111,83712.16652182021,4.787669819008349,0
2025-04-06 14:00:00,82306.01,82793.0,82217.83,82667.07,748.43351,-0.43867999432849714,0.24517845668378338,0.5332315247796159,0.2986202562224408,-0.11273527084441257,0.16449831455951003,2.629795419916367,1.1189847393447354,39.52284109169697,82816.79014247311,83014.40967172518,83200.73417190147,83377.49428820872,83701.76755145384,4.395897907111025,0
2025-04-06 15:00:00,82667.08,82819.74,82400.0,82548.36,525.55568,0.14360010582207205,0.3712827521582986,0.5740442392263794,0.08460599388076459,0.37610427226647286,0.2190389724012906,3.100209286576821,0.6404036763901416,36.0092407411637,82763.1041139785,82972.04151975016,83175.15087104258,83361.07578745211,83690.29085939958,4.928577624073944,0
2025-04-06 16:00:00,82548.36,82554.15,81920.0,81970.0,1125.6903,0.7006317266630138,0.8802995090932745,1.2817119102404173,0.9305781631995065,1.7060246280549702,0.38161727898287257,3.8475073313782993,0.6376187163476086,24.009973292271,82604.4832911828,82880.9468361365,83127.89005257032,83333.52973225503,83673.17353741551,5.5337196535317865,0
2025-04-06 17:00:00,81969.99,81982.43,80562.0,80808.81,2740.82185,1.4166036354763967,1.8190652177161755,2.7280600757266122,2.486704099806046,4.322981292919728,1.949535481965597,4.950559683717484,1.8905737804433898,13.549966924757214,82245.34863294625,82692.57076012409,83036.94573678325,83283.53528211138,83644.67240768998,2.1461892583246773,0
2025-04-06 18:00:00,80808.81,80808.81,78694.99,79107.3,4445.72747,2.105599624595381,4.306152377240422,4.540773075983235,4.731470505670245,5.813284387748181,4.378539012312988,6.902775218134556,4.309543970001206,7.80267760372017,81617.738906357,82366.63705465825,82882.8419823996,83200.83755375273,83599.52442353386,0.786766834413511,0
2025-04-06 19:00:00,79107.29,79859.73,78839.89,79614.35,1892.03092,-0.6409648667063632,3.5542922960552996,3.912378573957054,3.9170287231474705,5.232282494022436,3.5548180524952353,6.34838778283188,3.662244076356411,19.537641823309997,81217.0611250856,82116.42914059841,82754.66582622706,83129.81799823287,83559.87094668277,1.8638725305174297,0
2025-04-06 20:00:00,79614.34,79890.16,78539.44,78867.99,2279.67564,0.9374691874015181,3.784323532999872,4.631309660609647,5.064647843701631,6.292510742714047,4.465813164188159,7.326014169716502,5.073423431827019,16.064804884350025,80747.24690006848,81821.1164914531,82602.24716637502,83045.4253646045,83513.18556412871,-0.11065325742419645,0
2025-04-06 21:00:00,78867.99,79681.81,78720.0,78950.61,1342.55207,-0.10475732930431642,2.299501749871081,4.076737531074577,4.779995245669934,6.218614065555001,3.99703639499557,7.313196444376202,3.536558262307913,17.928141247815034,80387.91952005478,81560.16135586645,82459.04570887012,82964.33991184004,83467.78680229658,-0.36581097980116645,0
2025-04-06 22:00:00,78950.61,79130.44,77800.0,78063.66,4224.44881,1.1234238722158032,1.3192714199574493,5.568613959585121,6.160413451825801,7.129803035425835,5.306218006259245,8.549023613887389,2.8553779023644,14.061452648151644,79923.06761604383,81242.29759624224,82286.67764185561,82867.29674526895,83414.01439630358,-2.4247005584928987,0
2025-04-06 23:00:00,78063.67,78709.16,77153.83,78430.0,3938.1313,-0.4692836590034294,1.4876087037073162,4.989027038211299,6.114571346521511,6.508378186782261,4.806396990702396,8.889727877326983,2.854261450234882,22.0714711661729,79624.45409283508,80986.63417840203,82135.4353813907,82779.4294829864,83364.42221325579,-0.934897360703819,0
2025-04-07 00:00:00,78430.0,78520.0,77419.9,78327.87,2646.04264,0.1302180288155102,0.6848405798093876,4.443247529584,6.22473727726124,6.516155135127405,4.065090538047443,8.94409947996868,3.6462751562269404,21.42898467087089,79365.13727426805,80744.92834400185,81986.1190919244,82691.27979025399,83314.3072658602,-0.8836829087781889,0
