open_time,open,high,low,close,volume
2025-09-23 12:00:00,0.696,0.696,0.105,0.1626,396997698.6
2025-09-23 13:00:00,0.1627,0.1705,0.1511,0.1657,121968878.9
2025-09-23 14:00:00,0.1657,0.1858,0.1603,0.1726,145025004.3
2025-09-23 15:00:00,0.1726,0.1749,0.1556,0.1623,88363211.2
2025-09-23 16:00:00,0.1624,0.167,0.155,0.1623,59857640.2
2025-09-23 17:00:00,0.1622,0.163,0.1288,0.1365,121241722.5
2025-09-23 18:00:00,0.1367,0.1367,0.1255,0.1283,49765709.8
2025-09-23 19:00:00,0.1283,0.1389,0.1237,0.1374,55589651.5
2025-09-23 20:00:00,0.1375,0.1471,0.1346,0.1436,47545037.8
2025-09-23 21:00:00,0.1437,0.1486,0.1401,0.1449,25021584.2
2025-09-23 22:00:00,0.1451,0.1454,0.136,0.1415,21521228.0
2025-09-23 23:00:00,0.1414,0.1433,0.1372,0.1382,16521570.3
2025-09-24 00:00:00,0.138,0.144,0.1341,0.1366,27064329.4
2025-09-24 01:00:00,0.1366,0.153,0.1366,0.1494,36749250.7
2025-09-24 02:00:00,0.1494,0.1554,0.1455,0.1517,37044493.8
2025-09-24 03:00:00,0.1518,0.1555,0.1461,0.1476,29631880.2
2025-09-24 04:00:00,0.148,0.1518,0.1391,0.1459,33252704.4
2025-09-24 05:00:00,0.1454,0.1531,0.1451,0.1487,28786446.6
2025-09-24 06:00:00,0.1485,0.1599,0.147,0.1546,36569634.8
2025-09-24 07:00:00,0.1547,0.183,0.1534,0.179,92614010.1
2025-09-24 08:00:00,0.179,0.187,0.1627,0.1779,120154864.6
2025-09-24 09:00:00,0.1779,0.182,0.172,0.178,60152307.6
2025-09-24 10:00:00,0.1779,0.185,0.1723,0.1753,329366907.2
2025-09-24 11:00:00,0.1752,0.178,0.169,0.1747,53714139.7
2025-09-24 12:00:00,0.1748,0.1779,0.1631,0.1772,73596440.4
2025-09-24 13:00:00,0.1771,0.1948,0.1768,0.186,112823582.7
2025-09-24 14:00:00,0.186,0.1905,0.1791,0.1847,52329862.8
2025-09-24 15:00:00,0.1847,0.1879,0.1744,0.1784,48753754.3
2025-09-24 16:00:00,0.1785,0.1842,0.172,0.1775,71167607.0
2025-09-24 17:00:00,0.1774,0.1788,0.1669,0.1777,45545996.7
2025-09-24 18:00:00,0.1777,0.178,0.1691,0.1718,24491540.2
2025-09-24 19:00:00,0.1718,0.1754,0.1704,0.1714,18080746.8
2025-09-24 20:00:00,0.1714,0.1733,0.1651,0.1717,22827033.9
2025-09-24 21:00:00,0.1717,0.1717,0.1608,0.1637,22391595.6
2025-09-24 22:00:00,0.1637,0.17,0.1616,0.1678,19233062.2
2025-09-24 23:00:00,0.1678,0.1734,0.1624,0.1719,24954309.9
2025-09-25 00:00:00,0.1719,0.1785,0.1653,0.1715,35050880.5
2025-09-25 01:00:00,0.1715,0.1748,0.165,0.1656,25257663.5
2025-09-25 02:00:00,0.1656,0.1734,0.1631,0.1725,22554401.4
2025-09-25 03:00:00,0.1724,0.1724,0.1549,0.1616,27842551.6
2025-09-25 04:00:00,0.1615,0.1659,0.1506,0.1528,31619344.7
2025-09-25 05:00:00,0.1529,0.1593,0.1491,0.1532,30790864.3
2025-09-25 06:00:00,0.1533,0.1586,0.1501,0.1562,19712427.9
2025-09-25 07:00:00,0.1561,0.1594,0.1528,0.1531,15614590.9
2025-09-25 08:00:00,0.1531,0.1561,0.1443,0.1462,26656814.8
2025-09-25 09:00:00,0.1463,0.1531,0.1459,0.1482,18642027.6
2025-09-25 10:00:00,0.1481,0.1501,0.1444,0.1447,28572158.8
