open_time,open,high,low,close,volume,1hora%,4hora%,8hora%,dia%,2dias%,1semana%,2semanas%,1mes%,RSI,EMA_9,EMA_21,EMA_50,EMA_100,EMA_200,pred_dia%,resistencia
2025-02-21 16:00:00,2723.3,2769.88,2691.2,2736.78,104340.0699,-0.4946186809434201,2.486665217685643,0.5169029443838531,-0.8631364802311551,-0.9304641256845723,0.2194837392445669,-1.5932528045258503,19.03496834506833,39.79836289369218,2770.3157893875627,2762.866006299799,2744.1430738936356,2727.40376968866,2717.609663108023,-1.3782620451771717,0
2025-02-21 17:00:00,2736.72,2742.2,2653.57,2672.65,104879.4313,2.343264712545404,5.770505443673494,3.941329327069947,2.2929256371167264,1.4127888747486943,3.6525268838523743,0.27760261782253787,21.344065452191057,28.123637399523076,2750.7826315100506,2754.664551181636,2741.3394239370227,2726.319536625518,2717.1623032761026,-4.206686247731646,0
2025-02-21 18:00:00,2672.65,2691.72,2662.01,2679.22,55631.9708,-0.24582343367069046,4.552190951193452,4.348415934195407,2.1360996456879873,0.7615435331767921,2.785216148157832,-0.028001060306816955,20.768063782533737,30.532516872190456,2736.4701052080404,2747.805955619669,2738.9033680963553,2725.3868725339235,2716.784767920122,-3.1266562656295487,0
2025-02-21 19:00:00,2679.23,2686.28,2625.94,2640.19,63803.7634,1.4567672680854782,3.052168133631496,5.326438916639472,3.915174850879074,2.648938249208163,3.572315558802043,0.7186101605685754,21.625849734318873,24.828716278272893,2717.2140841664323,2738.022686926972,2735.0322556219885,2723.6998057510737,2716.022630925892,-4.920100447316296,0
2025-02-21 20:00:00,2640.2,2661.69,2628.01,2633.6,35949.6208,0.24960324825107835,3.7701240143526435,6.163038869509766,4.221930472162322,3.21347719989416,3.4674877208415777,-1.7757424690356043,20.89580930411381,23.956818364442398,2700.4912673331455,2728.529715388156,2731.054520107401,2721.9156511817455,2715.202505245037,-5.205042527339001,0
2025-02-21 21:00:00,2633.61,2646.8,2616.72,2642.6,30934.7337,-0.3417375455650061,1.1243522346734582,6.829976871439055,3.059427732942043,2.487444695776041,3.7062139481326835,-2.1188127229235953,20.638829493308993,27.94417837514274,2688.9130138665164,2720.717923080142,2727.585715397307,2720.3450442276517,2714.4800922575246,-4.668508287292814,0
2025-02-21 22:00:00,2642.6,2663.57,2634.07,2643.54,22426.9328,-0.03557102853250793,1.3317308768970013,5.823298895618099,3.1155742060801606,2.8613843559037373,2.7395143487858733,-2.313286399331209,20.512488987380216,28.396650427412368,2679.8384110932134,2713.701748254675,2724.2898049895693,2718.8241522627472,2713.7742206927733,-4.692571324814461,0
2025-02-21 23:00:00,2643.54,2664.0,2635.0,2663.0,20559.7708,-0.7361341231833086,-0.8639529730814807,2.21458445788397,2.7406465939138935,1.9333456085435463,2.3092866707019506,-1.5598184661149495,19.549015283572356,37.73611144949412,2676.470728874571,2709.0924984133408,2721.8862832252726,2717.718723505069,2713.269004566477,-3.763424708974833,0
2025-02-22 00:00:00,2663.0,2683.08,2653.33,2678.76,29538.3447,-0.5918137438978678,-1.71476306196842,2.120009646372744,2.0681234074133545,1.8409673873213552,1.3921916527398315,-1.2120845738812545,18.180068846079823,44.50064277557838,2676.928583099657,2706.3349985575824,2720.1950564321246,2716.947263633682,2712.9256313867113,-3.4624229120936554,0
2025-02-22 01:00:00,2678.75,2688.97,2676.2,2684.05,29943.9796,-0.19747943078140495,-1.5685309922046573,-0.4265429442688003,2.085210545707912,1.303185523756278,1.62873970584461,-2.040001672755763,18.530356286461835,46.741616767482476,2678.3528664797254,2704.309089597802,2718.7776032387083,2716.2958326706384,2712.638311671421,-2.9969635438981985,0
2025-02-22 02:00:00,2684.05,2685.43,2666.0,2682.74,17130.713,0.0488068404090982,-1.4828601042541372,-0.13138152148759646,1.967060955868126,2.1519181249863224,1.7815039906275283,-1.5823851265643032,18.581487101669204,46.208485531753155,2679.2302931837803,2702.348263270729,2717.364363896014,2715.6313607365664,2712.3408160328995,-2.515338795410663,0
2025-02-22 03:00:00,2682.75,2683.2,2666.87,2675.37,12013.3559,0.27471913044126123,-0.46451370634622197,-1.332479859404052,2.5081991108519763,2.421793221167351,1.7996623109675598,-1.276091548496023,19.402971585568654,43.023003069777786,2678.4582345470244,2699.895693882481,2715.7175260961703,2714.8341060685157,2711.972947216652,-2.893057782661841,0
2025-02-22 04:00:00,2675.37,2685.6,2673.0,2681.23,8738.5373,-0.21903512411367876,-0.09220684197165105,-1.8085510328068086,2.5457334249273957,2.1141672203684316,1.4423978209647519,-1.7861345845766115,18.751837093377375,46.412204710972105,2679.0125876376196,2698.198812620437,2714.365074092399,2714.1686782255747,2711.667047244347,-3.055314165513592,0
2025-02-22 05:00:00,2681.24,2695.43,2675.66,2690.68,9286.7076,-0.3524501814465681,-0.24701477245206513,-1.819420267917957,2.369747350316944,1.5146080247139562,1.1673266090227294,-2.6902629198645815,18.377920892094984,51.75238369946701,2681.3460701100958,2697.515284200397,2713.436247657403,2713.703555884474,2711.4582209036075,-3.392450978934701,0
2025-02-22 06:00:00,2690.69,2695.73,2684.3,2684.79,8171.9144,0.2189037715373018,-0.0764144121308879,-1.5604076352164142,2.767627235885719,1.6780133376791326,0.907587713794305,-2.6240950407852828,18.45765084995946,48.29146276713428,2682.0348560880766,2696.3584401821795,2712.3128653963286,2713.131010223395,2711.1928654717312,-4.0863531225905945,0
2025-02-22 07:00:00,2684.8,2697.1,2684.31,2684.56,9060.8003,0.008566778034781798,-0.34350388918168534,-0.8096132181749884,2.603471295060088,1.6723927009544965,0.4856060437564374,-2.089663486220383,18.440360561805612,48.14639013254421,2682.5398848704617,2695.2858547110723,2711.2245177337277,2712.565247644714,2710.927861835197,-5.238847334386263,0
2025-02-22 08:00:00,2684.55,2694.22,2676.8,2691.0,10951.18,-0.23989033584647224,-0.36438500240561167,-0.45692783228059924,2.1810250817884405,1.5382138570968578,0.5098362534614505,-3.2529870847434292,18.233031302984447,52.7338406277022,2684.231907896369,2694.89623155552,2710.4313993912288,2712.138213037888,2710.729574652757,-4.287997027127457,0
2025-02-22 09:00:00,2691.01,2718.0,2691.01,2715.02,51916.2589,-0.8926049795615006,-0.9046040406142739,-1.1538533186788547,2.418493985213724,0.39767266110512445,-0.4480356356667491,-3.6662848415425726,17.31801723061556,65.76749320421015,2690.3895263170953,2696.725665050473,2710.6113445131414,2712.1952781262466,2710.772265452232,-3.4136028463878656,0
2025-02-22 10:00:00,2715.02,2753.59,2712.5,2733.5,59158.8622,-0.680657969370392,-1.8142946003225593,-1.8920953950066062,2.4105504423388617,0.43744149538702165,-0.8489239952923722,-4.416151939157112,17.054312963316985,72.49935978657376,2699.011621053676,2700.0687864095207,2711.508938845959,2712.6171538069148,2710.9984120646477,-2.663252240717036,0
2025-02-22 11:00:00,2733.5,2743.44,2730.13,2732.99,14871.6761,0.018657398939097066,-1.8040200256280299,-2.153720793759364,1.9987592918640469,0.2816788350464024,-0.9090338469263761,-4.579232547104818,17.355174468007903,72.04819415081174,2705.807296842941,2703.061624008655,2712.3513334010195,2713.0205765038077,2711.217233835149,-2.3596866435662127,0
2025-02-22 12:00:00,2733.0,2742.81,2725.71,2739.13,12549.3595,-0.22466236612648885,-1.7885544407283578,-2.159456667275843,2.402933117648947,0.10831114838991283,-1.0663301638606353,-5.152577248350241,17.150963199109544,74.27226914446928,2712.471837474353,2706.3405672805957,2713.401477189215,2713.537594790861,2711.4949728019633,-1.8567939455228364,0
2025-02-22 13:00:00,2739.14,2744.58,2722.15,2722.71,10914.0633,0.5994604126127665,-0.2832391658256681,-1.1904053993786032,4.005542392959896,0.8448929498781758,-0.579604140346213,-3.8631439208984366,17.688938065136355,59.63138941592427,2714.5194699794824,2707.8286975278143,2713.766517299442,2713.7192265771805,2711.6065651123918,-3.300020935024292,0
2025-02-22 14:00:00,2722.71,2742.19,2722.71,2737.23,13727.223,-0.5332921978469973,-0.13645509420157373,-1.9532253919300973,2.4855717848236547,-0.2945929011904618,-1.8057187913771884,-4.624975632876314,17.450125910400047,66.39120428010659,2719.061575983586,2710.5015432071036,2714.6866538759346,2714.184786446939,2711.8615246635122,-1.9658559931025141,0
2025-02-22 15:00:00,2737.23,2785.91,2737.22,2775.68,27792.8912,-1.4047047562681916,-1.5620254739314836,-3.3942247519146482,-1.9230274922796116,-2.32544422325444,-3.144869103138167,-6.542199567026458,16.76172997223072,77.76673865751431,2730.385260786869,2716.4268574610032,2717.078549802369,2715.40251344799,2712.496534368353,-0.2637191607101742,0
2025-02-22 16:00:00,2775.67,2797.48,2771.57,2774.5,40569.7097,0.04251210514179719,-1.2912859192517292,-3.102935711631364,-1.3782620451771717,-2.253294807913431,-3.177318468163598,-6.323865291169121,16.987556361395097,76.84571228349019,2739.2082086294954,2721.7062340554576,2719.330371378747,2716.5727607064455,2713.1134842751358,-1.1418273562804049,0
2025-02-22 17:00:00,2774.51,2798.07,2772.86,2785.08,17253.9606,-0.3813299693638467,-2.2907323952973284,-2.580459812450735,-4.206686247731646,-1.8173044231676168,-3.6841243131356767,-5.901007266463619,16.71834864854359,79.37305769809761,2748.3825669035964,2727.467485504961,2721.9087881874234,2717.9293397023575,2713.8295690087166,-1.0563430852973728,0
2025-02-22 18:00:00,2785.09,2789.8,2756.37,2762.99,20852.5497,0.7931549542562564,-0.9410973867742121,-1.078836656301437,-3.1266562656295487,-0.9237681265295674,-2.2258151641057653,-4.99158316328662,17.330201663574893,62.846806639551936,2751.304053522877,2730.69680500451,2723.5198161016424,2718.8216300052813,2714.318727526043,-1.6612437974802694,0
2025-02-22 19:00:00,2762.99,2771.48,2761.59,2770.09,10364.7475,-0.2569679948172221,0.20139209130734417,-1.3574875868554355,-4.920100447316296,-0.8122950610859048,-2.9164917390835896,-5.011581225904047,17.0706223991857,65.51001292004943,2755.0612428183017,2734.2780045495547,2725.3460978231465,2719.8368452527016,2714.87366556061,-1.3674645950131459,0
2025-02-22 20:00:00,2770.1,2775.72,2759.39,2770.68,11349.9766,-0.021298946965610892,0.13768246530907058,-1.151825579654844,-5.205042527339001,-0.7633587786259463,-3.148419089315021,-5.116035556162571,16.971678408644824,65.74544657143855,2758.1849942546414,2737.5872768632316,2727.1238979085133,2720.8436403962123,2715.4289524704545,-1.2949889557798127,0
2025-02-22 21:00:00,2770.69,2778.14,2761.05,2765.97,7861.928,0.16999436961323708,0.6861562324960191,-1.5888581597011713,-4.668508287292814,-1.466250917094637,-2.402372384379577,-4.820824932923023,17.17239169558877,61.85611517213814,2759.741995403713,2740.167524421119,2728.6472744611206,2721.7372316754954,2715.931848465774,-1.5123085210613414,0
2025-02-22 22:00:00,2765.97,2774.88,2764.99,2767.59,5159.4211,-0.058568964956248463,-0.16648630650130344,-1.109150491555336,-4.692571324814461,-1.4307965769364666,-2.6862670164255613,-5.351330980848947,16.999358209223793,62.73109475682826,2761.3115963229707,2742.660476746472,2730.174440168528,2722.6452072858815,2716.445859923826,-1.2986027554659487,0
2025-02-22 23:00:00,2767.59,2771.1,2761.06,2763.22,5811.5067,0.15789911077870442,0.24800638246412016,0.4488990085312441,-3.763424708974833,-0.919635943959907,-2.605976888572017,-4.967216975756507,16.739635467356887,58.55068091679237,2761.693277058376,2744.529524314974,2731.4703444756447,2723.448668527745,2716.9112742529423,-2.04363025745327,0
2025-02-23 00:00:00,2763.23,2773.0,2753.77,2771.51,11335.3292,-0.300012304485362,-0.029956544963705013,0.10776716525499304,-3.4624229120936554,-1.3226923259716483,-2.662967380594318,-5.0944955937448,16.546171194907572,63.82711543632357,2763.6566216467013,2746.982294831794,2733.040527045227,2724.400378061849,2717.454545155898,-1.2260464512125,0
2025-02-23 01:00:00,2771.52,2775.88,2758.06,2764.49,7754.0782,0.253291527001542,0.05350744946619154,0.7392965372628487,-2.9969635438981985,-0.8492599983218996,-2.3809347455744008,-4.343214741339603,17.01168955145024,56.766453714814666,2763.8232973173613,2748.57390439254,2734.2738397101202,2725.1942319616146,2717.922559631959,-0.9585854895478009,0
2025-02-23 02:00:00,2764.5,2766.4,2748.2,2750.22,8994.8091,0.5161892428621547,0.6276218659555912,0.46218046391771167,-2.515338795410663,-0.4987995921902102,-2.2192818461927133,-4.189997045029205,17.369867952589125,45.07196054906076,2761.102637853889,2748.7235494477636,2734.899179329331,2725.6897917247506,2718.24392719781,-0.9875573590476512,0
2025-02-23 03:00:00,2750.22,2759.15,2745.41,2752.77,11698.5977,-0.09271985513886824,0.37818197610034016,0.6252504431264025,-2.893057782661841,-0.31229502222870653,-2.0024233620999494,-2.771285849753971,17.55557152868875,47.310070271373995,2759.4361102831112,2749.0914085888758,2735.5999958262205,2726.2260334727753,2718.587470210767,1.260185195276033,0
2025-02-23 04:00:00,2752.76,2765.1,2746.17,2763.15,9946.4003,-0.37707472836452405,0.301640621899258,0.2717744380440811,-3.055314165513592,-0.4318005866381747,-2.2109359394535724,-3.379189847465053,17.573763449841447,55.77396676350242,2760.178888226489,2750.3694623535234,2736.6803881467613,2726.95720112678,2719.0308784673766,2.2680636230389255,0
2025-02-23 05:00:00,2763.15,2789.51,2760.85,2781.96,30252.6899,-0.680744802128004,-0.6319429623547294,-0.5780973763273006,-3.392450978934701,-0.9423111114336502,-2.683010552658098,-4.527197375886267,16.765599942554875,66.89366838675144,2764.5351105811915,2753.241329412294,2738.4560591998293,2728.0463654609034,2719.6570388806367,1.8087966757250342,0
2025-02-23 06:00:00,2781.96,2797.65,2777.11,2794.5,18861.0878,-0.4507613337359259,-1.6100530139407103,-0.9723261032161503,-4.0863531225905945,-1.205630864729592,-3.0876494023904315,-4.936463590483058,16.378652542753265,72.25897242822063,2770.5280884649533,2756.99211764754,2740.653860799836,2729.362279016133,2720.4017449614266,2.2723206298085525,0
2025-02-23 07:00:00,2794.5,2829.98,2790.43,2825.2,49568.8756,-1.098586509214522,-2.6311678781736156,-2.243035299397081,-5.238847334386263,-2.4989841527834087,-4.8082238025812405,-6.107211399426861,15.376689351097482,80.97056995989904,2781.4624707719627,2763.192834225036,2743.969395670431,2731.2600556692787,2721.4445136682784,3.6524847798385816,0
2025-02-23 08:00:00,2825.2,2831.58,2800.57,2806.39,39096.1406,0.665793572136484,-1.564880661563787,-1.2585197239050068,-4.287997027127457,-2.013449654671024,-4.064091011906745,-5.2268662424681045,15.77663201363713,66.26012423953387,2786.44797661757,2767.1198492954877,2746.4172625068845,2732.7477773391943,2722.289742387997,4.446637851474669,0
