open_time,open,high,low,close,volume,1hora%,4hora%,8hora%,dia%,2dias%,1semana%,2semanas%,1mes%,RSI,EMA_9,EMA_21,EMA_50,EMA_100,EMA_200,pred_dia%,resistencia
2025-02-20 14:00:00,2.7043,2.7473,2.6858,2.6918,17439373.0,0.4585459655350923,0.5578336842882963,-0.24579174735588266,-4.236369268897165,-4.4223756691752785,-10.71898650871998,-13.5876445269643,14.63275402765444,50.49941075058181,2.6945110558079026,2.681061008872024,2.6532763130187003,2.64453103523158,2.625910165202752,0.8655917973103617,0
2025-02-20 15:00:00,2.6919,2.6998,2.6707,2.6728,7613990.0,0.7058473883646678,0.31701040540035547,0.49514165518782205,-2.5043144774688453,-5.199354508599987,-9.191927445052704,-15.41583901891356,14.74866037254402,42.351556870737326,2.690168844646322,2.6803100080654763,2.654041947802281,2.6450908167121425,2.626376730723123,2.184974558515423,0
2025-02-20 16:00:00,2.6728,2.7066,2.6671,2.6874,8002607.0,-0.5462436396288433,-0.02233139794550893,0.6396273154139126,-1.7145452480980914,-7.888714922317231,-10.921248142644863,-16.650750933240733,13.967410442744185,49.566358721408484,2.689615075717058,2.6809545527867966,2.6553501067119956,2.645928622321803,2.6269839274323457,2.147056634665463,0
2025-02-20 17:00:00,2.6874,2.7056,2.6873,2.7039,2890415.0,-0.6139763340031325,0.011093854004888284,-0.41966872168164093,-1.053929812759278,-7.957358460432805,-11.276184205111322,-16.38688016528926,13.494577214703913,56.642269688968675,2.692472060573646,2.6830405025334514,2.657254024095839,2.647076570394639,2.6277492614877453,4.99648655645549,0
2025-02-20 18:00:00,2.704,2.7283,2.7038,2.7121,6077350.0,-0.30326565331558064,-0.7541422096738153,-0.1921016661125225,-2.2932146494172656,-7.80697221449299,-10.603156478120784,-18.189741578419827,12.323408657420885,59.87076892382836,2.696397648458917,2.68568227503041,2.659404846680316,2.6483641630600916,2.628588572318713,5.033000258102572,0
2025-02-20 19:00:00,2.712,2.7199,2.7032,2.7076,3419306.0,0.16592308543195938,-1.3020053876084898,-0.9808674896505424,-1.762694027887396,-7.79949834773261,-10.307178358999415,-17.962793534614196,12.093763189506838,57.174974943427905,2.6986381187671338,2.6876747954821907,2.6612948526928526,2.6495371499301887,2.629374755678726,6.71812675432116,0
2025-02-20 20:00:00,2.7078,2.714,2.6914,2.6965,4565251.0,0.40995715763036966,-0.3386172508744552,-0.36102426678576904,-1.1440360090022494,-7.683399225270543,-8.879108455140111,-14.549702633814773,12.99086831660805,50.680141028116694,2.698210495013707,2.6884770868019916,2.6626754467048976,2.6504671073573136,2.630042668557545,6.252549601335067,0
2025-02-20 21:00:00,2.6966,2.6975,2.6699,2.6756,6757877.0,0.7750788058594362,1.0466363401013266,1.057614081798682,-0.08603598548611877,-5.621348492025908,-6.97693015073368,-14.24911396729153,13.093188683535251,40.648392138114154,2.6936883960109657,2.687306442547265,2.6631822919321566,2.650964788399743,2.630495975338067,5.217521303632836,0
2025-02-20 22:00:00,2.6756,2.693,2.6754,2.6859,5654433.0,-0.3849603827178941,0.9660410751815853,0.21918418901850123,0.6803978848500444,-5.474180247398397,-6.2796771130104485,-14.939233139335842,13.913461538461537,46.653037708112734,2.692130716808773,2.687178584133877,2.6640731824446213,2.6516565747680647,2.6310472591655487,4.545962247291414,0
2025-02-20 23:00:00,2.6859,2.6998,2.6844,2.6877,3470784.0,-0.06701664246620506,0.7349682375535459,-0.5574678240047857,1.829936445321062,-4.873575776494451,-4.992382514941996,-15.599999999999989,13.83919984612426,47.719577744571716,2.6912445734470185,2.687225985576252,2.664999724309538,2.652370305960776,2.631610968029573,4.301075268817209,0
2025-02-21 00:00:00,2.6878,2.6931,2.6701,2.679,5319713.0,0.3236968411653143,0.6489894307435591,0.31256977003795355,1.3150624378384457,-5.580515488295103,-4.660702426065553,-15.444281651297059,13.016656384947565,42.93271994821247,2.688795658757615,2.686478168705684,2.665548754728772,2.65289762663482,2.6320825006859954,3.583426651735709,0
2025-02-21 01:00:00,2.6791,2.683,2.6517,2.6641,6582842.0,0.5561776782381453,0.4298101360442625,1.471947927068311,1.161237664168579,-4.956072962218804,-4.630429659885324,-13.13006921737652,13.368236212278884,35.83012320292397,2.683856527006092,2.68444378973244,2.66549194081784,2.653119455810368,2.632401082768722,2.7739198979017337,0
2025-02-21 02:00:00,2.664,2.6732,2.653,2.6568,4833785.0,0.27401373822303454,1.0834357198704392,2.039010360974887,1.278240190249694,-3.341242366486448,-4.029131915893339,-12.60967236044589,13.040062843676356,32.76580348876956,2.678445221604874,2.681930717938582,2.665151080393611,2.653192337873529,2.6326438580645557,3.1428786510087283,0
2025-02-21 03:00:00,2.6567,2.663,2.6396,2.6437,6535775.0,0.4930743751882005,1.637087472560183,2.3600236371694434,2.251719293056281,-3.5080850397400223,-1.9238183360320786,-12.325798776342616,15.312169651151622,27.83639212756411,2.6714961772838994,2.6784551981259836,2.664309861554646,2.6530043707869244,2.6327538694270975,2.696977720618827,0
2025-02-21 04:00:00,2.6436,2.6588,2.6413,2.6552,4330931.0,-0.43499640655141825,0.8883911907428161,1.5316150565547975,2.1521226415094423,-5.486472527909089,-3.347345477191338,-12.63733932889322,15.99860799139486,37.379030725930065,2.6682369418271197,2.67634108920544,2.663952612081915,2.6530478485931237,2.6329772140099124,2.7530882796022795,0
2025-02-21 05:00:00,2.6552,2.6595,2.6464,2.6485,4568605.0,0.2523350406748994,0.5855636049697857,1.0128569292869019,2.5785330684911374,-4.646568414398038,-3.5460161075924623,-12.606292517006803,16.52220506193463,34.32750299317988,2.6642895534616957,2.673810081095854,2.663346627294389,2.652957792185339,2.6331316695919034,2.4730979799886605,0
2025-02-21 06:00:00,2.6485,2.6688,2.6436,2.6665,4954152.0,-0.6796299792335374,-0.3651008732309561,0.7222904799136262,0.6964099508416483,-4.712350284704501,-4.30275767651085,-16.33944153577663,15.354580661545292,47.59057895699212,2.6647316427693566,2.6731455282689582,2.663470288969119,2.6532259547163224,2.633463692780044,3.0376898556159744,0
2025-02-21 07:00:00,2.6665,2.675,2.6568,2.6596,5040946.0,0.25876617288580184,-0.6014298142754566,1.045503590430472,0.986560440787758,-4.008447068945291,-2.7626444109578587,-16.19555244877453,15.992292870905587,43.688035594179254,2.6637053142154854,2.6719141166081437,2.6633185129311143,2.6533521734348113,2.6337237555384516,2.936531809294633,0
2025-02-21 08:00:00,2.6597,2.6757,2.6547,2.6715,5291118.0,-0.44743570461722815,-0.6138897258210381,0.27995520716684735,1.227492882759637,-4.904578653891455,0.8793410507568951,-15.419510930614361,15.985282093213415,51.588006516466024,2.6652642513723883,2.6718764696437667,2.6636393555612665,2.6537115363370924,2.63409963856792,3.7207561295152596,0
2025-02-21 09:00:00,2.6714,2.695,2.6466,2.667,11518820.0,0.16844469399214562,-0.6985085897677916,-0.10885477271873813,0.9507539181460406,-4.204110338360541,3.2187828863809638,-12.3325751832196,16.171617161716185,48.612336495204715,2.6656114010979106,2.671433154221606,2.6637711455392563,2.6539746742314074,2.6344270053483387,3.1496062992125844,0
2025-02-21 10:00:00,2.667,2.6787,2.6601,2.6757,4403598.0,-0.3262092238470249,-0.3450215638477358,-0.711382113821135,1.1526099966751677,-3.902609506057774,2.314628892701987,-12.127561496878018,16.266624941323737,54.4707636633949,2.667629120878329,2.6718210492923693,2.664238943753403,2.654404878702073,2.634837681912037,3.3598684456403967,0
2025-02-21 11:00:00,2.6758,2.6773,2.6507,2.6507,6594735.0,0.9343349403894274,0.334636787486845,-0.26478042137913216,1.1412374594413062,-1.357448761089013,2.990045381349733,-9.600992350630564,17.10086004691164,39.528880375067274,2.6642432967026632,2.669900953902154,2.663708004782681,2.654331514767378,2.6349955159228626,2.342777379560118,0
2025-02-21 12:00:00,2.6508,2.6661,2.6454,2.6656,4206524.0,-0.5621156675595094,0.2208497099008054,-0.39168424224164616,0.7890427274080649,-3.1379377055523383,1.2008895478131945,-10.413387457542864,16.506922257720984,49.125833048974776,2.6645146373621307,2.669509958092867,2.6637822006735563,2.654554653088816,2.635300038152486,2.809873949579831,0
2025-02-21 13:00:00,2.6656,2.716,2.6655,2.6987,16380878.0,-1.2417466986794765,-1.188601424821908,-1.895412497640183,0.20338732342282598,-3.3984674329502003,0.808615429852604,-8.433783349405344,15.135220125786164,63.83681466426924,2.671351709889705,2.6721635982662426,2.6651515261373384,2.655428818374186,2.635930883544004,4.405825026864787,0
2025-02-21 14:00:00,2.6987,2.7012,2.65,2.6685,12434925.0,1.1190573238966994,0.26908846283215965,-0.0750046877929788,0.8655917973103617,-3.3341078066914527,2.220512256787952,-5.370187561697914,16.129741961844307,48.93890213003144,2.670781367911764,2.6718305438784022,2.665282838837835,2.6556876536539047,2.6362549543545115,3.200299793891696,0
2025-02-21 15:00:00,2.6685,2.6981,2.5644,2.6144,42037219.0,2.027356192617577,1.3694495793564048,1.6995036847646392,2.184974558515423,-0.26462128475550933,4.062236248211075,-5.466134172415183,17.399134308552654,33.01365824824978,2.659505094329411,2.666609585344002,2.663287433393214,2.654870076353827,2.6360374921221283,0.9256425948592412,0
2025-02-21 16:00:00,2.6144,2.6473,2.5944,2.6297,20343272.0,-0.5852203182374661,1.3467887154861877,1.5646640464158652,2.147056634665463,0.46932364407100285,3.9133294358374733,-6.92445311864683,16.557194986514354,39.44396074729348,2.653544075463529,2.663254168494547,2.6619702791425,2.654371659000286,2.6359744324990224,1.61615393390881,0
2025-02-21 17:00:00,2.6297,2.6394,2.558,2.5688,18512544.0,2.315853519412867,4.813428687886765,3.6820397450318656,4.99648655645549,3.995216205105206,6.422352555462457,-5.759808967022105,18.46373591493414,27.374938965061517,2.6365952603708234,2.6546674259041336,2.6583165427055393,2.652677170703251,2.6353060301855993,-1.4481469947056953,0
2025-02-21 18:00:00,2.5687,2.5858,2.5539,2.5756,10039005.0,-0.2647150420429827,3.4813565673599314,3.7410771013192754,5.033000258102572,2.855203107909323,6.484641638225251,-3.7544311956171423,18.16477615734121,30.12933238960855,2.624396208296659,2.6474794780946667,2.655072756717087,2.651150890095266,2.6347119403330064,-0.5823885696536605,0
2025-02-21 19:00:00,2.5755,2.5833,2.5076,2.5257,17563422.0,1.9374126417145539,3.3927478580171275,4.715735466103293,6.71812675432116,5.0738527455180895,9.404928440761863,-4.028172494748543,19.61489497135582,22.80575268401698,2.6046569666373274,2.636408616449697,2.649999315277201,2.6486667140537756,2.6336272444092947,-2.4428871204022684,0
2025-02-21 20:00:00,2.5257,2.5489,2.5158,2.5279,13136373.0,-0.0871045650710598,3.8711640111039407,5.165816326530618,6.252549601335067,5.180045011252817,7.975973789588645,-7.209805335255945,18.591395079221957,23.74862229983934,2.589305573309862,2.6265441967724517,2.645211106834958,2.646275293973503,2.6325752320271127,-1.9818821947070706,0
2025-02-21 21:00:00,2.5279,2.5474,2.527,2.536,10324252.0,-0.3204240674077384,1.2768607910308292,6.028828695297738,5.217521303632836,5.1359742640182455,7.691187711571362,-6.9004763309868045,18.422491716794795,27.51006671679309,2.57864445864789,2.618312906156774,2.640928318331626,2.6440916247859088,2.631614284444754,-1.750788643533123,0
2025-02-21 22:00:00,2.536,2.5718,2.5336,2.5638,14654585.0,-1.0962145110410113,0.45814567479422397,3.923552557616631,4.545962247291414,5.195429501164806,5.408795749704835,-7.681969003318076,17.160489838120778,39.35675747666285,2.5756755669183122,2.6133571874152492,2.6379036783970524,2.6425016916218316,2.630939515445304,-0.7020828457757935,0
2025-02-21 23:00:00,2.5638,2.5763,2.5537,2.5721,8146188.0,-0.32373820110772106,-1.8371144633170915,1.61796205630355,4.301075268817209,6.052304770253495,6.072889278410755,-7.313918558077439,17.05311361217712,42.58894171179276,2.5749604535346498,2.6096065340138628,2.635323141989325,2.641107598718429,2.630354047629928,-0.07386960071536926,0
2025-02-22 00:00:00,2.5722,2.5878,2.5505,2.583,6748392.0,-0.42377823568291884,-2.179674828909386,1.775867969730386,3.583426651735709,4.8513647916896865,5.990682777696886,-6.845915201654611,16.647842782922968,46.87911932180709,2.57656836282772,2.6071877581944207,2.633271254068175,2.6399569531992517,2.6298828630763964,0.6542779713511473,0
2025-02-22 01:00:00,2.583,2.5987,2.5776,2.5902,4712498.0,-0.27874564459928963,-2.137223974763399,-0.8330738087823055,2.7739198979017337,3.9029457594420114,6.890973794888386,-8.444630521247635,16.99939116223924,49.741598250043104,2.579294690262176,2.6056434165403823,2.6315821852811876,2.6389716669972865,2.6294880087174275,1.2856150104238926,0
2025-02-22 02:00:00,2.5902,2.5902,2.5626,2.5733,7816687.0,0.6524592695544628,-0.3705437241594533,0.08929958068022863,3.1428786510087283,4.380945303210452,8.867797570563443,-7.570437254410178,17.4854101199256,43.406747442053145,2.578095752209741,2.602703105945802,2.629296609387808,2.6376712379478353,2.6289289240535725,1.142501845878845,0
2025-02-22 03:00:00,2.5732,2.5756,2.5599,2.5724,5352717.0,0.034974546302418016,-0.01166362116559189,-1.8489923585540629,2.696977720618827,4.887968646010504,8.56939754753865,-7.94796475031473,17.906494335407693,43.069699092443145,2.576956601767793,2.599948278132547,2.6270653698039723,2.636378738186492,2.628366447197318,0.76582180065308,0
2025-02-22 04:00:00,2.5724,2.586,2.5672,2.5821,3877167.0,-0.3770797698647194,0.03484320557491764,-2.144072154752967,2.7530882796022795,4.8459610849056585,7.488087134104836,-9.064413938753955,17.155415811088297,48.082977982587494,2.5779852814142346,2.5983257073932244,2.6253020219685226,2.6353039116877497,2.627906084538638,0.8868750242051013,0
2025-02-22 05:00:00,2.5822,2.5858,2.5715,2.583,2581981.0,-0.03485535029627524,0.27797081306461474,-1.853312302839123,2.4730979799886605,4.987861399249604,7.299741602067177,-8.67095797046574,16.897239559873878,48.56785511658368,2.5789882251313876,2.596932461266568,2.623643119146228,2.63426819066423,2.627459257826811,0.7123499806426711,0
2025-02-22 06:00:00,2.583,2.5881,2.578,2.5855,2237075.0,-0.09678668215253373,-0.47409940543271234,-0.8463998751852738,3.0376898556159744,3.712945032027406,6.441107291478196,-8.597950268817218,16.661294481691584,50.062687517183484,2.5802905801051104,2.5958931466059707,2.6221473105522586,2.6333024839184036,2.6270417527738084,0.7735447689035009,0
2025-02-22 07:00:00,2.5856,2.5954,2.5811,2.5815,2636131.0,0.15470895378070018,-0.35375524801741987,-0.3654601298549939,2.936531809294633,3.8941215889207412,6.595991026847084,-7.814066154360175,16.956186064466316,47.51327160902829,2.5805324640840888,2.5945846787327005,2.6205532983737387,2.6322766921576433,2.6265886010049146,-0.32926593066045823,0
2025-02-22 08:00:00,2.5815,2.5854,2.5641,2.5721,6835826.0,0.3641293821421769,0.3872816699585698,0.4219899341850698,3.7207561295152596,4.902576995600254,8.10974956235934,-8.394791183783548,17.07718099168225,41.74848751387269,2.578845971267271,2.5925406170297274,2.618653169025749,2.631085074491155,2.6260464258705376,-0.583181058279232,0
2025-02-22 09:00:00,2.5722,2.5846,2.5722,2.583,3305102.0,-0.42377823568291884,0.0,0.27797081306461474,3.1496062992125844,4.070415212062687,7.319698600645847,-7.827175954915466,16.66397806097757,49.884099063971085,2.579676777013817,2.591673288208843,2.6172550055345436,2.630132894798261,2.62561810322506,0.13162988772745138,0
2025-02-22 10:00:00,2.583,2.5967,2.578,2.5858,6161090.0,-0.10840108401082817,-0.011603171533542638,-0.48575758753350684,3.3598684456403967,4.473752262735978,7.877017350101545,-7.356970854438265,16.59516820952811,51.87624850393342,2.5809014216110535,2.59113935291713,2.6160214759057383,2.629255015693345,2.6252219031929696,0.4872766648619362,0
2025-02-22 11:00:00,2.5858,2.5935,2.5833,2.5886,2050339.0,-0.1082837033026582,-0.2750338950222694,-0.6297620898771572,2.342777379560118,3.457278185954567,7.457457457457462,-7.388508608172585,16.88553539894044,53.98671061360665,2.582441137288843,2.590908502651936,2.614946123909435,2.628449965877635,2.6248575061462733,0.7455767596384097,0
2025-02-22 12:00:00,2.5887,2.5946,2.5823,2.5907,2647744.0,-0.08112493239588932,-0.7231445122662483,-0.33306223616436004,2.809873949579831,3.576745570939402,7.428714357178588,-7.851463302943262,16.994008522636257,55.669127180263246,2.5840929098310745,2.590889547865396,2.61399529552083,2.62770244180085,2.624517630463226,1.4783649206778091,0
2025-02-22 13:00:00,2.5908,2.5997,2.5784,2.5798,4100103.0,0.4207357084957699,0.12388695315524938,0.12388695315524938,4.405825026864787,4.60025146069078,8.166025914851204,-6.647374948325757,17.162765308416013,45.66859681297271,2.5832343278648597,2.5898814071503597,2.612654303539621,2.6267538785968725,2.6240726789163284,0.5775641522598617,0
2025-02-22 14:00:00,2.5798,2.5888,2.5794,2.5831,2162029.0,-0.12791689278238075,0.10441642818469815,0.09282537226842698,3.200299793891696,4.038190058696792,7.296152741889177,-6.88542227003765,17.01683371883835,48.87680092947249,2.583207462291888,2.589264915591236,2.6114953112439494,2.62588944535733,2.6236649905689027,1.1807518098408878,0
2025-02-22 15:00:00,2.5832,2.5957,2.58,2.5902,2967506.0,-0.2748635360613172,-0.06180947230162341,-0.3370133643230566,0.9256425948592412,3.090392098174208,6.827338129496402,-8.31765148663905,17.543692101996,55.4128210581657,2.5846059698335107,2.58934992326476,2.6106602009990887,2.625182723667086,2.623332005588118,2.6330013126399523,0
2025-02-22 16:00:00,2.5903,2.5989,2.5861,2.5872,3192005.0,0.11582117211024902,0.13509862199404934,-0.5870689320011017,1.61615393390881,3.728510828309877,6.579042391853827,-7.406177349717716,17.291646686487,52.161525465443006,2.5851247758668086,2.5891544756952363,2.6097401931167714,2.6244305905251633,2.6229724831444554,1.8552875695732853,0
2025-02-22 17:00:00,2.5873,2.606,2.5843,2.606,3329559.0,-0.7266542980828581,-1.015582603302573,-0.8904374758033172,-1.4481469947056953,3.6206960316579795,5.1846461706385325,-7.6815007644312105,16.455615041836314,66.41166627180382,2.589299820693447,2.590685886995669,2.609593518876898,2.624065628336546,2.6228036027151576,1.7958557175748169,0
2025-02-22 18:00:00,2.6059,2.6099,2.5876,2.5906,2893563.0,0.5909439754412924,-0.290348805698573,-0.1856292056616875,-0.5823885696536605,4.47992330666274,6.71227943824272,-6.881755920455476,17.092840912727624,51.821438396276456,2.5895598565547577,2.5906780790869717,2.608848674999373,2.6234029426269116,2.6224831688572956,1.4900023160657665,0
2025-02-22 19:00:00,2.5906,2.5937,2.5814,2.5874,2299790.0,0.12352350806761553,0.1080997606362324,0.04635710422621756,-2.4428871204022684,4.439355887132503,5.727610580776798,-6.696907216494859,17.211147729817938,49.22839072383826,2.589127885243806,2.590380071897247,2.6080075504895937,2.6226900130699433,2.6221340826000095,1.3565741671175833,0
2025-02-22 20:00:00,2.5874,2.5893,2.5678,2.578,8783354.0,0.36329906469816403,0.35559678416822504,0.49021499980700795,-1.9818821947070706,4.394585573892084,5.564306384849274,-6.3619110487663955,17.379739127647984,42.089923690885705,2.5869023081950453,2.5892546108156793,2.6068307838037272,2.621805062316083,2.621694937499512,0.8844065166795854,0
2025-02-22 21:00:00,2.578,2.5829,2.5732,2.5804,1688947.0,-0.09309542280838556,0.9823484267075919,-0.023257616869522206,-1.750788643533123,3.5580804305576383,5.941532405044828,-6.535650881466501,17.72995377012593,44.462430585555985,2.5856018465560364,2.588449646196072,2.605794282478091,2.620985160092002,2.621284042599019,0.2596496667183355,0
2025-02-22 22:00:00,2.5804,2.5873,2.5787,2.5818,2000298.0,-0.05425515423964679,0.339689647185977,0.05032712632109012,-0.7020828457757935,3.8757958226292972,6.017254559353509,-6.9644114844429685,17.345370726085292,45.95279103961133,2.5848414772448294,2.58784513290552,2.6048533302240484,2.620209216327804,2.620891166553258,0.6700751413742386,0
2025-02-22 23:00:00,2.5819,2.5839,2.5736,2.574,2136749.0,0.3021148036253788,0.5178944113782291,0.6254343293954132,-0.07386960071536926,4.230382855229383,6.803287591875157,-6.407606448945838,17.181467181467188,39.19174990725447,2.582673181795864,2.5865864844595636,2.603643395705458,2.619294182341115,2.620424587781584,-0.08935508935508814,0
2025-02-23 00:00:00,2.574,2.575,2.5408,2.5661,8717021.0,0.306915306915299,0.4615981380915361,0.8155534941249272,0.6542779713511473,4.214259051885024,7.387758048217117,-6.120507836731324,17.77428864393745,33.44171342655439,2.5793585454366914,2.5847240767814212,2.602171105677793,2.6182408321957467,2.619884044619578,-0.3702116051595832,0
2025-02-23 01:00:00,2.5661,2.5708,2.5459,2.5569,3975136.0,0.3585207123650627,0.9107115175941658,1.8841135840368266,1.2856150104238926,4.023872977741067,8.430326254342292,-4.4016169205014135,18.2916307161346,27.93456797611796,2.574866836349353,2.5821946152558373,2.6003957682002325,2.617026162251276,2.619257337707941,-0.0039109859595512905,0
2025-02-23 02:00:00,2.5569,2.56,2.543,2.5439,2375733.0,0.5084281747428661,1.4679680842822855,1.8026711958619612,1.142501845878845,4.249473050286066,8.45658354024975,-4.4208193087595395,18.43075640491231,22.021763136307868,2.5686734690794824,2.5787132865962157,2.5981802478786546,2.615578119434419,2.6185075134521405,0.1886866622115616,0
2025-02-23 03:00:00,2.544,2.557,2.5413,2.5527,2997253.0,-0.34592554738788334,0.8275058275058141,1.3411146324495613,0.76582180065308,3.4421454779286513,8.281833860304674,-1.9530313922837352,18.574162679425825,33.084564640712216,2.5654787752635864,2.5763484423601963,2.596396708746158,2.6143330081584897,2.6178527123232636,2.448387981353077,0
2025-02-23 04:00:00,2.5527,2.5602,2.544,2.5592,2064235.0,-0.25463235006071805,0.26889053427379705,0.7292474786656209,0.8868750242051013,3.61554685146127,8.265825507204815,-2.6595531308917333,18.29124229750007,40.3026995147711,2.5642230202108696,2.574789493054724,2.5949380142855243,2.613241265422678,2.61726910324542,3.3018130665833167,0
2025-02-23 05:00:00,2.5591,2.5714,2.5565,2.5646,3300772.0,-0.21100343857454865,-0.30114591888614406,0.6123081692760826,0.7123499806426711,3.167830847649608,8.180874297375674,-3.9141004862236635,18.07436749297214,45.897029796676584,2.564298416168696,2.5738631755042944,2.5937482882351115,2.6122780720479715,2.616745032566361,2.741168213366608,0
2025-02-23 06:00:00,2.5646,2.5694,2.5608,2.5655,2206090.0,-0.03509319192077216,-0.8490899799520535,0.631342474242767,0.7735447689035009,3.7877367335458456,7.937704094448633,-3.7487868003882334,18.092714386054528,46.8547843821905,2.564538732934957,2.5731028868220855,2.5926405122258913,2.611351773591576,2.6162351317448054,2.880530111089459,0
2025-02-23 07:00:00,2.5656,2.6016,2.5645,2.59,6028703.0,-0.9549795361527866,-1.4611979472715033,-0.6216006216006222,-0.32926593066045823,2.616934877425189,6.1696192442850455,-4.977302204928656,17.568427753023556,65.84581516999987,2.569630986347966,2.5746389880200775,2.592536962726837,2.610928966193723,2.6159740856577924,3.710424710424705,0
2025-02-23 08:00:00,2.59,2.5915,2.5794,2.5871,2815640.0,0.11196911196910822,-1.090184432635191,-0.8183624956159116,-0.583181058279232,3.159273816208124,6.474586074759599,-4.167337735545173,17.46897629757234,62.78175266507875,2.573124789078373,2.5757718072909794,2.592323748502255,2.6104571054770154,2.6156867813228892,5.167948668393187,0
2025-02-23 09:00:00,2.5871,2.589,2.5659,2.5796,5544635.0,0.2898998879053705,-0.5848865320127944,-0.8877938128202096,0.13162988772745138,3.277090363704526,6.593764710142293,-4.589685371391501,17.187800963081866,55.12678626003606,2.5744198312626985,2.5761198248099815,2.5918247779727555,2.6098460736853912,2.6153277088719156,4.051015661342854,0
2025-02-23 10:00:00,2.5796,2.5822,2.5676,2.5732,2535345.0,0.24810048069468846,-0.30013642564801474,-1.1517748339164318,0.4872766648619362,3.830773255596668,6.268895931227913,-4.887294664329675,17.64969437065958,49.217973855794185,2.574175865010159,2.5758543861908922,2.5910943945228433,2.609120408859938,2.614908527689111,4.119384424063418,0
2025-02-23 11:00:00,2.5732,2.5784,2.5663,2.5693,1663206.0,0.15156225711175939,0.7992277992277884,-0.6502918478473751,0.7455767596384097,3.0708869355264614,7.050864626293324,-5.359632576068237,17.921604957991242,45.76861899959294,2.5732006920081276,2.5752585329008113,2.5902397123846925,2.608331885912216,2.6144547114931997,3.16039388160199,0
