open_time,open,high,low,close,volume
2025-01-21 20:00:00,0.34233,0.34435,0.33912,0.34435,10548054.0
2025-01-21 21:00:00,0.3443,0.3486,0.34099,0.3414,15673671.0
2025-01-21 22:00:00,0.3414,0.3428,0.33652,0.33667,16212442.0
2025-01-21 23:00:00,0.33667,0.33796,0.3333,0.33775,13641963.0
2025-01-22 00:00:00,0.33776,0.33812,0.33445,0.3375,10604296.0
2025-01-22 01:00:00,0.33751,0.3376,0.33125,0.33193,10684638.0
2025-01-22 02:00:00,0.33192,0.33422,0.33086,0.33297,8575034.0
2025-01-22 03:00:00,0.33297,0.33398,0.32984,0.3308,10898932.0
2025-01-22 04:00:00,0.3308,0.33178,0.32908,0.3308,7041622.0
2025-01-22 05:00:00,0.3308,0.3325,0.33004,0.3302,6709918.0
2025-01-22 06:00:00,0.3302,0.33069,0.32678,0.32761,32174437.0
2025-01-22 07:00:00,0.32761,0.3291,0.32611,0.32631,10363635.0
2025-01-22 08:00:00,0.32633,0.32712,0.32084,0.325,26381242.0
2025-01-22 09:00:00,0.325,0.32514,0.32324,0.32349,8346774.0
2025-01-22 10:00:00,0.3235,0.32476,0.32121,0.32426,14199848.0
2025-01-22 11:00:00,0.32423,0.33,0.32351,0.32949,24885142.0
2025-01-22 12:00:00,0.32953,0.3329,0.3275,0.32795,20480748.0
2025-01-22 13:00:00,0.32794,0.32819,0.32194,0.3235,16733882.0
2025-01-22 14:00:00,0.32351,0.32682,0.32092,0.32384,17235078.0
2025-01-22 15:00:00,0.32385,0.32593,0.32179,0.32296,11860900.0
2025-01-22 16:00:00,0.32295,0.32454,0.32065,0.32403,10831288.0
2025-01-22 17:00:00,0.32404,0.3278,0.32316,0.32748,7356338.0
2025-01-22 18:00:00,0.32748,0.32822,0.32138,0.32225,7004405.0
2025-01-22 19:00:00,0.32226,0.32965,0.32226,0.32631,13647521.0
2025-01-22 20:00:00,0.32629,0.33098,0.32563,0.32659,11908406.0
2025-01-22 21:00:00,0.32658,0.32709,0.32403,0.32584,8991431.0
2025-01-22 22:00:00,0.32582,0.32779,0.3229,0.32355,6845707.0
2025-01-22 23:00:00,0.32353,0.32612,0.32186,0.32602,8210058.0
2025-01-23 00:00:00,0.32602,0.33077,0.32344,0.32427,20008550.0
2025-01-23 01:00:00,0.32428,0.32609,0.32037,0.32069,10226714.0
2025-01-23 02:00:00,0.32074,0.32179,0.31701,0.31784,14239311.0
2025-01-23 03:00:00,0.31784,0.322,0.31666,0.31869,8488940.0
2025-01-23 04:00:00,0.3187,0.31967,0.31418,0.31588,11427998.0
2025-01-23 05:00:00,0.31587,0.32037,0.31587,0.31847,9299030.0
2025-01-23 06:00:00,0.31849,0.31998,0.31652,0.31714,5243112.0
2025-01-23 07:00:00,0.31714,0.32114,0.31468,0.32069,8900080.0
2025-01-23 08:00:00,0.32069,0.32075,0.31674,0.31787,8531696.0
2025-01-23 09:00:00,0.31786,0.32396,0.316,0.31622,16205518.0
2025-01-23 10:00:00,0.31622,0.32119,0.31571,0.3173,13079670.0
2025-01-23 11:00:00,0.31735,0.31926,0.31527,0.31731,9005682.0
2025-01-23 12:00:00,0.31731,0.31758,0.3127,0.31408,15530416.0
2025-01-23 13:00:00,0.31408,0.32206,0.31225,0.32085,17303618.0
2025-01-23 14:00:00,0.32084,0.32995,0.31747,0.32823,31851390.0
2025-01-23 15:00:00,0.32824,0.33178,0.3209,0.32895,41448781.0
2025-01-23 16:00:00,0.32895,0.33531,0.32593,0.3262,28766564.0
2025-01-23 17:00:00,0.32619,0.32624,0.32244,0.32444,14603489.0
2025-01-23 18:00:00,0.32445,0.32537,0.31661,0.31708,14049086.0
2025-01-23 19:00:00,0.31711,0.31747,0.31243,0.3154,19574784.0
2025-01-23 20:00:00,0.31539,0.32796,0.31424,0.32,43516604.0
2025-01-23 21:00:00,0.31999,0.32335,0.31403,0.31619,28387346.0
2025-01-23 22:00:00,0.3162,0.32256,0.31534,0.32256,15125721.0
2025-01-23 23:00:00,0.32257,0.33007,0.32132,0.32809,18387980.0
2025-01-24 00:00:00,0.32809,0.32954,0.31844,0.31886,12844197.0
2025-01-24 01:00:00,0.3189,0.32242,0.31645,0.3169,12502544.0
2025-01-24 02:00:00,0.31691,0.3199,0.31448,0.31498,12770678.0
2025-01-24 03:00:00,0.31498,0.32393,0.31498,0.32156,18405495.0
2025-01-24 04:00:00,0.32152,0.3296,0.32118,0.3286,13733932.0
2025-01-24 05:00:00,0.32857,0.33371,0.32735,0.33324,22687671.0
2025-01-24 06:00:00,0.33325,0.33389,0.32847,0.33043,12636586.0
2025-01-24 07:00:00,0.33043,0.33282,0.32789,0.3288,10619318.0
2025-01-24 08:00:00,0.32881,0.33525,0.32759,0.33505,14089929.0
2025-01-24 09:00:00,0.33504,0.33873,0.3339,0.33701,16546158.0
2025-01-24 10:00:00,0.337,0.33953,0.33521,0.33704,12656453.0
2025-01-24 11:00:00,0.337,0.34068,0.33674,0.33924,13412201.0
2025-01-24 12:00:00,0.33933,0.34899,0.33924,0.34783,38034107.0
2025-01-24 13:00:00,0.34787,0.35098,0.34479,0.34502,35367602.0
2025-01-24 14:00:00,0.34503,0.34744,0.33974,0.3432,25703072.0
2025-01-24 15:00:00,0.34319,0.34476,0.33579,0.3403,26479738.0
2025-01-24 16:00:00,0.34035,0.34089,0.3374,0.33748,10497594.0
2025-01-24 17:00:00,0.33749,0.33999,0.33644,0.33967,8524550.0
2025-01-24 18:00:00,0.33966,0.34076,0.33607,0.33679,12875227.0
2025-01-24 19:00:00,0.33677,0.33838,0.33369,0.33689,9383600.0
2025-01-24 20:00:00,0.33689,0.33837,0.33167,0.3319,21326975.0
2025-01-24 21:00:00,0.33191,0.33399,0.33034,0.33161,11634694.0
2025-01-24 22:00:00,0.33161,0.33201,0.32766,0.32792,8833314.0
2025-01-24 23:00:00,0.32792,0.32829,0.32554,0.32687,9846893.0
2025-01-25 00:00:00,0.32686,0.331,0.32556,0.32832,15099113.0
2025-01-25 01:00:00,0.32831,0.33773,0.32817,0.333,18542908.0
2025-01-25 02:00:00,0.333,0.33545,0.33138,0.33261,9141354.0
2025-01-25 03:00:00,0.33261,0.33884,0.33157,0.33667,13179406.0
2025-01-25 04:00:00,0.33668,0.33786,0.33271,0.33347,8047801.0
2025-01-25 05:00:00,0.33348,0.3337,0.33093,0.33268,5815160.0
2025-01-25 06:00:00,0.33266,0.33323,0.32975,0.33018,5345463.0
2025-01-25 07:00:00,0.33017,0.33504,0.32991,0.33378,8210810.0
2025-01-25 08:00:00,0.33378,0.33379,0.33007,0.33135,6795803.0
2025-01-25 09:00:00,0.33134,0.33391,0.3308,0.33231,8077749.0
2025-01-25 10:00:00,0.33228,0.33228,0.32797,0.33094,8458049.0
2025-01-25 11:00:00,0.33094,0.33268,0.32973,0.33185,6097979.0
2025-01-25 12:00:00,0.33181,0.33415,0.33063,0.334,8215383.0
2025-01-25 13:00:00,0.334,0.33443,0.32944,0.33067,7865347.0
2025-01-25 14:00:00,0.33067,0.33163,0.32887,0.33045,5554924.0
2025-01-25 15:00:00,0.33049,0.33473,0.33017,0.33318,17231856.0
2025-01-25 16:00:00,0.33318,0.33645,0.33112,0.33257,8913548.0
2025-01-25 17:00:00,0.33254,0.33275,0.3296,0.33257,8416535.0
2025-01-25 18:00:00,0.33258,0.33394,0.33156,0.33394,5188596.0
2025-01-25 19:00:00,0.33394,0.33494,0.33258,0.33328,4530622.0
2025-01-25 20:00:00,0.33327,0.33416,0.33221,0.3331,4684424.0
2025-01-25 21:00:00,0.33311,0.33346,0.33127,0.33256,3804845.0
