open_time,open,high,low,close,volume
2025-09-26 12:00:00,0.25,1.74,0.25,1.5853,100491777.5
2025-09-26 13:00:00,1.5854,2.3,1.512,1.8313,76981478.5
2025-09-26 14:00:00,1.8316,1.8485,1.5395,1.6069,29358382.9
2025-09-26 15:00:00,1.6069,1.637,1.4407,1.5078,22422614.2
2025-09-26 16:00:00,1.5073,1.5196,1.3183,1.4472,23693721.3
2025-09-26 17:00:00,1.4476,1.5066,1.3691,1.4715,10900032.9
2025-09-26 18:00:00,1.4708,1.4738,1.4074,1.4258,6872842.9
2025-09-26 19:00:00,1.4255,1.4535,1.3823,1.4093,4278003.3
2025-09-26 20:00:00,1.41,1.5672,1.3865,1.5257,8607661.6
2025-09-26 21:00:00,1.5256,1.5291,1.4274,1.4553,4905461.5
2025-09-26 22:00:00,1.4549,1.4842,1.44,1.4537,2538158.0
2025-09-26 23:00:00,1.4542,1.4782,1.3512,1.4481,6611109.0
2025-09-27 00:00:00,1.4474,1.5675,1.4174,1.5117,7669538.2
2025-09-27 01:00:00,1.5109,1.5226,1.4728,1.5201,4109481.3
2025-09-27 02:00:00,1.5208,1.5662,1.4222,1.4552,6318508.1
2025-09-27 03:00:00,1.4545,1.4692,1.4158,1.42,5558303.8
2025-09-27 04:00:00,1.4201,1.4354,1.362,1.4046,11970049.2
2025-09-27 05:00:00,1.4047,1.4226,1.3798,1.3863,4034280.8
2025-09-27 06:00:00,1.3861,1.4125,1.355,1.3972,3936946.9
2025-09-27 07:00:00,1.3972,1.4999,1.3921,1.4696,5742766.7
2025-09-27 08:00:00,1.4699,1.4829,1.4088,1.4238,4213013.4
2025-09-27 09:00:00,1.4232,1.4298,1.385,1.3991,3161845.5
2025-09-27 10:00:00,1.3987,1.426,1.3873,1.3968,4520144.6
2025-09-27 11:00:00,1.397,1.4168,1.359,1.3726,3927340.6
2025-09-27 12:00:00,1.3721,1.3791,1.3053,1.3525,7023359.7
2025-09-27 13:00:00,1.3532,1.3675,1.337,1.3487,3520047.1
2025-09-27 14:00:00,1.3486,1.402,1.3332,1.3682,4629876.0
2025-09-27 15:00:00,1.3678,1.3883,1.3371,1.341,2601792.1
2025-09-27 16:00:00,1.3411,1.3558,1.2572,1.284,5031887.6
2025-09-27 17:00:00,1.2836,1.287,1.1934,1.2229,6967911.1
2025-09-27 18:00:00,1.2223,1.2223,1.1672,1.1855,3751433.7
2025-09-27 19:00:00,1.1856,1.2054,1.171,1.1921,2467298.2
2025-09-27 20:00:00,1.1923,1.2023,1.149,1.1943,3025252.5
2025-09-27 21:00:00,1.1945,1.2257,1.1813,1.2215,1879454.4
2025-09-27 22:00:00,1.2215,1.2236,1.1879,1.2135,2075335.0
2025-09-27 23:00:00,1.2134,1.2346,1.2002,1.2211,2251814.5
2025-09-28 00:00:00,1.2206,1.2896,1.2195,1.2599,5891414.6
2025-09-28 01:00:00,1.2585,1.2789,1.1911,1.2197,3544594.3
2025-09-28 02:00:00,1.2208,1.2397,1.1652,1.1827,2744383.5
2025-09-28 03:00:00,1.183,1.1879,1.1462,1.1615,2062420.4
2025-09-28 04:00:00,1.1611,1.1819,1.1561,1.1732,1576549.6
2025-09-28 05:00:00,1.1731,1.1785,1.1061,1.1102,2912610.8
2025-09-28 06:00:00,1.1115,1.1306,1.0825,1.1025,3559564.1
2025-09-28 07:00:00,1.1025,1.125,1.0987,1.1122,1755152.2
2025-09-28 08:00:00,1.1121,1.1159,1.094,1.0945,1969110.3
2025-09-28 09:00:00,1.0945,1.122,1.094,1.1039,1971264.4
2025-09-28 10:00:00,1.1042,1.1365,1.0974,1.1183,3086238.0
2025-09-28 11:00:00,1.1183,1.1338,1.0936,1.0994,3772369.3
2025-09-28 12:00:00,1.0993,1.102,1.0427,1.0643,5338684.6
2025-09-28 13:00:00,1.0643,1.0962,1.062,1.0908,2524218.2
2025-09-28 14:00:00,1.0907,1.1199,1.0712,1.0941,2526914.1
2025-09-28 15:00:00,1.0934,1.099,1.0603,1.0682,2804656.5
2025-09-28 16:00:00,1.0682,1.0876,1.0581,1.0636,4133703.7
2025-09-28 17:00:00,1.0638,1.0954,1.0624,1.0915,3835716.1
2025-09-28 18:00:00,1.0917,1.1085,1.086,1.0959,3008716.4
2025-09-28 19:00:00,1.0959,1.101,1.07,1.0819,1815901.8
