open_time,open,high,low,close,volume
2025-09-02 14:00:00,0.3,0.66,0.3,0.4604,81369343.5
2025-09-02 15:00:00,0.4605,0.4805,0.4113,0.4536,35600500.6
2025-09-02 16:00:00,0.4533,0.53,0.4306,0.5244,27553280.8
2025-09-02 17:00:00,0.5247,0.5555,0.4903,0.5214,26641013.4
2025-09-02 18:00:00,0.5213,0.54,0.4611,0.4917,23658819.1
2025-09-02 19:00:00,0.4923,0.5248,0.485,0.4889,18566959.2
2025-09-02 20:00:00,0.489,0.4985,0.4686,0.4732,9412569.0
2025-09-02 21:00:00,0.474,0.5085,0.474,0.4926,6386028.2
2025-09-02 22:00:00,0.4928,0.4928,0.4721,0.4817,3820517.7
2025-09-02 23:00:00,0.4813,0.4979,0.4755,0.4917,3969447.4
2025-09-03 00:00:00,0.4916,0.4922,0.4425,0.457,7191491.5
2025-09-03 01:00:00,0.4571,0.4787,0.4545,0.469,3507254.2
2025-09-03 02:00:00,0.469,0.495,0.458,0.4836,6114455.9
2025-09-03 03:00:00,0.4836,0.488,0.4716,0.4841,3214625.9
2025-09-03 04:00:00,0.4835,0.579,0.477,0.5542,16849427.6
2025-09-03 05:00:00,0.5537,0.5537,0.5037,0.5171,9515993.1
2025-09-03 06:00:00,0.5171,0.5291,0.4901,0.5014,7132904.5
2025-09-03 07:00:00,0.5017,0.5059,0.476,0.4817,9238670.3
2025-09-03 08:00:00,0.4817,0.4835,0.456,0.4655,8370045.6
2025-09-03 09:00:00,0.4658,0.4856,0.4589,0.4764,6872718.6
2025-09-03 10:00:00,0.4769,0.4862,0.468,0.4683,4754569.2
2025-09-03 11:00:00,0.4686,0.4817,0.468,0.477,3659077.6
2025-09-03 12:00:00,0.477,0.5156,0.4714,0.5057,10078510.1
2025-09-03 13:00:00,0.5056,0.5213,0.4871,0.4969,10839244.0
2025-09-03 14:00:00,0.4969,0.518,0.4814,0.4891,10272004.6
2025-09-03 15:00:00,0.489,0.4916,0.4693,0.4792,5830887.7
2025-09-03 16:00:00,0.4792,0.481,0.4645,0.472,5047052.4
2025-09-03 17:00:00,0.472,0.4799,0.4685,0.4714,2382907.5
2025-09-03 18:00:00,0.4715,0.4799,0.4684,0.4743,2495080.7
2025-09-03 19:00:00,0.4741,0.4765,0.442,0.4571,7187817.7
2025-09-03 20:00:00,0.4572,0.4617,0.447,0.4584,3403214.6
2025-09-03 21:00:00,0.4584,0.4599,0.4507,0.4539,1356713.3
2025-09-03 22:00:00,0.4538,0.4543,0.4345,0.4436,3776941.8
2025-09-03 23:00:00,0.4436,0.4562,0.4361,0.4502,3315283.7
2025-09-04 00:00:00,0.4504,0.4575,0.435,0.4403,4586743.3
2025-09-04 01:00:00,0.4404,0.4531,0.4386,0.4493,2601068.8
2025-09-04 02:00:00,0.4495,0.4515,0.4444,0.445,1932597.1
2025-09-04 03:00:00,0.4449,0.4474,0.4372,0.4401,2172725.2
2025-09-04 04:00:00,0.4402,0.4429,0.432,0.4356,3352764.0
2025-09-04 05:00:00,0.4356,0.4418,0.4127,0.4149,5479969.0
2025-09-04 06:00:00,0.4148,0.4169,0.3916,0.4041,6579164.4
2025-09-04 07:00:00,0.4042,0.4109,0.3959,0.3994,2060368.5
2025-09-04 08:00:00,0.3993,0.4086,0.3912,0.3937,3660689.7
2025-09-04 09:00:00,0.3936,0.3998,0.385,0.3989,4435343.3
2025-09-04 10:00:00,0.3988,0.4014,0.3924,0.3973,1991752.0
2025-09-04 11:00:00,0.3972,0.398,0.3813,0.3842,2592100.9
2025-09-04 12:00:00,0.3843,0.3948,0.3809,0.3925,2189838.1
2025-09-04 13:00:00,0.3925,0.3986,0.3888,0.3907,3160971.7
2025-09-04 14:00:00,0.3905,0.3984,0.3839,0.3954,2967828.9
2025-09-04 15:00:00,0.3953,0.3975,0.3885,0.392,2279058.0
2025-09-04 16:00:00,0.3921,0.3952,0.3837,0.3891,2496622.7
2025-09-04 17:00:00,0.3892,0.4539,0.3877,0.4374,10733563.5
2025-09-04 18:00:00,0.437,0.5553,0.4253,0.5516,25504812.5
2025-09-04 19:00:00,0.5522,0.594,0.5021,0.5244,24025988.4
2025-09-04 20:00:00,0.5242,0.539,0.5027,0.5364,8040286.5
2025-09-04 21:00:00,0.5366,0.5667,0.526,0.5287,10497107.7
2025-09-04 22:00:00,0.5286,0.5398,0.514,0.5303,3859319.1
2025-09-04 23:00:00,0.5302,0.5389,0.51,0.5166,4468197.6
2025-09-05 00:00:00,0.5164,0.5699,0.516,0.5363,8488263.4
2025-09-05 01:00:00,0.5367,0.554,0.5242,0.544,6892332.1
2025-09-05 02:00:00,0.544,0.55,0.5263,0.532,4157757.4
2025-09-05 03:00:00,0.5322,0.5434,0.504,0.5317,6198788.5
2025-09-05 04:00:00,0.5315,0.5631,0.5296,0.5603,6410571.6
2025-09-05 05:00:00,0.5601,0.5867,0.5483,0.5534,13024059.0
2025-09-05 06:00:00,0.5535,0.5696,0.5457,0.5544,4918988.2
2025-09-05 07:00:00,0.5543,0.579,0.53,0.5369,11139003.4
2025-09-05 08:00:00,0.537,0.5456,0.5187,0.5381,7880931.7
2025-09-05 09:00:00,0.538,0.5381,0.5218,0.5277,3099747.7
2025-09-05 10:00:00,0.5276,0.5304,0.5171,0.5212,5175447.5
2025-09-05 11:00:00,0.5213,0.5368,0.514,0.5288,3748411.7
2025-09-05 12:00:00,0.5291,0.56,0.524,0.5548,6316154.1
2025-09-05 13:00:00,0.5546,0.5645,0.5425,0.558,5870229.1
2025-09-05 14:00:00,0.5577,0.5682,0.5366,0.55,7324344.0
2025-09-05 15:00:00,0.55,0.5573,0.5397,0.5423,2725175.4
2025-09-05 16:00:00,0.5426,0.57,0.54,0.5682,5482532.2
2025-09-05 17:00:00,0.5683,0.6349,0.565,0.5992,13419938.6
2025-09-05 18:00:00,0.5987,0.6005,0.5573,0.5614,6264976.3
2025-09-05 19:00:00,0.5614,0.563,0.545,0.5512,4191690.0
2025-09-05 20:00:00,0.551,0.5595,0.5407,0.5505,3047661.6
2025-09-05 21:00:00,0.5502,0.5668,0.55,0.5544,2764891.5
2025-09-05 22:00:00,0.5546,0.5749,0.5475,0.5635,2968146.2
2025-09-05 23:00:00,0.5634,0.5854,0.563,0.5784,2405453.8
2025-09-06 00:00:00,0.5782,0.6002,0.5705,0.5939,4174091.2
2025-09-06 01:00:00,0.594,0.6174,0.5854,0.5939,7257518.7
2025-09-06 02:00:00,0.5942,0.6124,0.5903,0.6072,3208905.9
2025-09-06 03:00:00,0.6072,0.6448,0.603,0.6411,6742734.6
2025-09-06 04:00:00,0.6406,0.6608,0.6089,0.6566,7520438.4
2025-09-06 05:00:00,0.6567,0.7082,0.6567,0.6983,11998660.1
2025-09-06 06:00:00,0.6983,0.7034,0.6718,0.6755,6846062.7
2025-09-06 07:00:00,0.6754,0.6908,0.6458,0.6609,5543151.0
2025-09-06 08:00:00,0.6609,0.6792,0.6425,0.6769,4813212.9
2025-09-06 09:00:00,0.6769,0.73,0.666,0.7193,9096642.3
2025-09-06 10:00:00,0.7191,0.8546,0.719,0.7702,21473213.7
2025-09-06 11:00:00,0.7702,0.837,0.7695,0.8178,13318135.1
2025-09-06 12:00:00,0.8178,0.8394,0.7819,0.8027,9928672.6
2025-09-06 13:00:00,0.8028,0.8177,0.7853,0.8012,7013202.6
2025-09-06 14:00:00,0.8017,0.8166,0.7535,0.7897,7613843.8
2025-09-06 15:00:00,0.7892,0.7987,0.7527,0.773,5369891.0
2025-09-06 16:00:00,0.7727,0.7885,0.7555,0.7848,5982159.5
2025-09-06 17:00:00,0.7846,0.8263,0.7773,0.7862,10626494.2
2025-09-06 18:00:00,0.7865,0.8931,0.7797,0.8879,18536496.9
2025-09-06 19:00:00,0.8886,0.9845,0.8712,0.9302,26310865.2
2025-09-06 20:00:00,0.9298,0.969,0.9202,0.9399,11529464.8
2025-09-06 21:00:00,0.9402,0.9507,0.924,0.9384,4698297.1
2025-09-06 22:00:00,0.9383,1.1592,0.9271,1.1382,24085930.9
2025-09-06 23:00:00,1.1378,1.155,1.0196,1.0373,14601965.0
2025-09-07 00:00:00,1.0371,1.1168,0.9607,0.9932,15758673.3
2025-09-07 01:00:00,0.9939,1.0743,0.9665,1.0607,9623359.4
2025-09-07 02:00:00,1.0612,1.0678,1.0167,1.0577,5202777.3
2025-09-07 03:00:00,1.0578,1.1011,1.0526,1.0658,7855130.8
2025-09-07 04:00:00,1.0662,1.0681,0.9816,1.0107,7118399.4
2025-09-07 05:00:00,1.0109,1.093,1.0109,1.0654,9410248.9
2025-09-07 06:00:00,1.065,1.138,1.0577,1.1229,10096302.9
2025-09-07 07:00:00,1.1237,1.1899,1.1199,1.1473,13541129.1
2025-09-07 08:00:00,1.1466,1.1729,1.134,1.137,8551023.6
2025-09-07 09:00:00,1.1365,1.1481,1.0888,1.1082,6033581.0
2025-09-07 10:00:00,1.1079,1.1448,1.0994,1.1142,5050321.6
2025-09-07 11:00:00,1.1145,1.13,1.0672,1.1212,5203226.6
2025-09-07 12:00:00,1.1211,1.15,1.1019,1.1123,6039893.3
2025-09-07 13:00:00,1.1132,1.1211,1.0121,1.0512,7887744.2
2025-09-07 14:00:00,1.052,1.1339,1.0375,1.111,9641395.1
2025-09-07 15:00:00,1.111,1.1216,1.079,1.104,5877710.3
2025-09-07 16:00:00,1.1039,1.1755,1.0834,1.1354,10585491.4
2025-09-07 17:00:00,1.1355,1.48,1.1281,1.4381,28812554.1
2025-09-07 18:00:00,1.4372,1.7221,1.3763,1.7068,29714618.7
2025-09-07 19:00:00,1.7056,1.9061,1.5779,1.7018,40687957.3
2025-09-07 20:00:00,1.7007,1.7369,1.6142,1.6826,15069150.1
2025-09-07 21:00:00,1.6833,1.724,1.5212,1.6284,15270968.0
2025-09-07 22:00:00,1.629,1.6292,1.5302,1.6003,7594099.9
2025-09-07 23:00:00,1.6012,1.6985,1.5929,1.6547,7953694.9
2025-09-08 00:00:00,1.6551,1.68,1.5817,1.6283,5424462.5
2025-09-08 01:00:00,1.6292,1.7519,1.6291,1.6603,10128712.2
2025-09-08 02:00:00,1.6608,1.6758,1.5819,1.5872,4795505.7
2025-09-08 03:00:00,1.5879,1.6,1.4148,1.5294,13204468.3
2025-09-08 04:00:00,1.5293,1.63,1.4546,1.6226,7110757.3
2025-09-08 05:00:00,1.6234,1.6494,1.554,1.5653,7191071.4
2025-09-08 06:00:00,1.5657,1.6388,1.5229,1.6299,8149660.0
2025-09-08 07:00:00,1.6305,1.6512,1.57,1.6345,5110926.8
2025-09-08 08:00:00,1.6338,1.6395,1.5701,1.5975,8302513.1
2025-09-08 09:00:00,1.5978,1.6052,1.551,1.5619,4312353.7
2025-09-08 10:00:00,1.5625,1.9,1.5377,1.7449,19889097.2
2025-09-08 11:00:00,1.7424,1.85,1.692,1.7709,14857731.4
2025-09-08 12:00:00,1.7709,1.7881,1.6713,1.6761,7878332.6
2025-09-08 13:00:00,1.6761,1.6806,1.54,1.5947,10816283.3
2025-09-08 14:00:00,1.5944,1.6217,1.5378,1.5639,6786356.5
2025-09-08 15:00:00,1.5638,1.7264,1.467,1.6565,13049658.6
2025-09-08 16:00:00,1.6565,1.7542,1.6069,1.6464,11956102.6
2025-09-08 17:00:00,1.6464,1.6616,1.53,1.5789,10173769.2
2025-09-08 18:00:00,1.579,1.6065,1.5442,1.5493,4735948.6
2025-09-08 19:00:00,1.5492,1.575,1.522,1.545,5303266.4
2025-09-08 20:00:00,1.5451,1.5494,1.4873,1.5314,5375468.4
2025-09-08 21:00:00,1.5312,1.532,1.4518,1.4868,5878136.8
2025-09-08 22:00:00,1.4873,1.5162,1.4303,1.4626,5629699.2
2025-09-08 23:00:00,1.4626,1.5116,1.4474,1.4505,2711859.6
2025-09-09 00:00:00,1.4506,1.4541,1.3583,1.3827,5984449.0
2025-09-09 01:00:00,1.3834,1.3999,1.3274,1.3701,3815410.8
2025-09-09 02:00:00,1.3702,1.3703,1.2676,1.322,5085899.0
2025-09-09 03:00:00,1.32,1.32,1.2491,1.2587,3562554.4
2025-09-09 04:00:00,1.2587,1.3104,1.2512,1.2597,3673790.3
2025-09-09 05:00:00,1.2603,1.3744,1.224,1.3315,10509281.8
2025-09-09 06:00:00,1.3315,1.3417,1.2787,1.2932,4590366.2
2025-09-09 07:00:00,1.2942,1.3105,1.2651,1.2826,3779162.1
2025-09-09 08:00:00,1.2826,1.3333,1.2685,1.287,4824551.2
2025-09-09 09:00:00,1.287,1.3059,1.2605,1.2684,3114215.2
2025-09-09 10:00:00,1.2687,1.2859,1.237,1.2416,3318487.3
2025-09-09 11:00:00,1.2416,1.2606,1.2258,1.2539,2978112.4
2025-09-09 12:00:00,1.254,1.2541,1.1675,1.1765,6378722.3
2025-09-09 13:00:00,1.1765,1.1893,1.1134,1.1248,6611765.0
2025-09-09 14:00:00,1.1246,1.1891,1.1242,1.1642,5387374.7
2025-09-09 15:00:00,1.1643,1.22,1.1638,1.176,5782323.9
2025-09-09 16:00:00,1.1761,1.1789,1.1358,1.1713,4171286.3
2025-09-09 17:00:00,1.1711,1.18,1.1367,1.1377,1999588.6
2025-09-09 18:00:00,1.1379,1.1556,1.0911,1.1468,4817918.5
